,Unnamed: 0,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max,Quality Score,Base Model
37,37,0719dc8b-9d49-4610-b281-5d94b58df00d,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/116/T116_0.1_1stage,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,0.1,['stage_4'],validate,1.3645792,0.998,8098703.0,19398656.0,0.268,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
0,0,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,117,1.0,1.2868205308914185,29.0,True,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
1,1,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3711045,0.552,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
2,2,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3742788,0.46,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
3,3,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3851478,0.272,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
4,4,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3641696,0.608,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
5,5,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3802894,0.376,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
6,6,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3663399,0.572,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
7,7,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3720546,0.52,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
8,8,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3746562,0.44,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
9,9,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3849531,0.286,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
10,10,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3647863,0.588,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
11,11,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3803897,0.362,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
12,12,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.367415,0.55,27477452.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
13,13,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3188012,0.742,433909.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
14,14,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3898774,0.238,433909.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
15,15,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2824816,1.0,433909.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
16,16,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2875066,1.0,433909.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
17,17,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.281196,1.0,433909.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
18,18,dba9a188-e512-4dd7-ab1e-c0895c7b8ab7,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/117/T117_0.1_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3863335,0.248,433909.0,27911360.0,0.19599999999999995,49995cc4-ab6b-47f3-99a4-9c2de616c7e9
0,0,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,116,0.9940000176429749,1.3741511106491089,75.0,True,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
1,1,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2836465,0.632,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
2,2,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.507663,0.234,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
3,3,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3053976,0.712,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
4,4,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3108386,0.708,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
5,5,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.1937163,0.762,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
6,6,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3576035,0.402,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
7,7,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2877575,0.628,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
8,8,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.5034472,0.232,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
9,9,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3057176,0.72,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
10,10,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3128937,0.704,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
11,11,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.1990012,0.764,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
12,12,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3598094,0.4,25477752.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
13,13,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3701712,0.796,998793.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
14,14,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3641632,0.994,998793.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
15,15,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3867404,0.216,998793.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
16,16,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3648643,0.994,998793.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
17,17,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3863027,0.294,998793.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
18,18,733ac5aa-f4a1-4d5f-ac5a-5e29b901d6d4,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/116/T116_0.1_2stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3635937,0.998,998793.0,26476544.0,0.36,732bcf3e-974c-44b6-ae4d-d1402d5961e4
19,19,214c8503-f75f-4a84-9964-099f82e5a96d,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,117,0.977999985218048,1.4037513732910156,1.0,True,resnet50,64,0.0001,-0.05,['stage_4'],,,,,,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
20,20,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3752884,0.824,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
21,21,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3841251,0.406,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
22,22,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.381029,0.564,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
23,23,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3709146,0.81,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
24,24,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3765473,0.8,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
25,25,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3796071,0.842,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
26,26,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3751739,0.826,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
27,27,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3840947,0.406,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
28,28,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3809978,0.56,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
29,29,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3707618,0.808,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
30,30,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3764571,0.796,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
31,31,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3795155,0.842,17567012.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
32,32,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3855869,0.864,1831645.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
33,33,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3863803,0.258,1831645.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
34,34,214c8503-f75f-4a84-9964-099f82e5a96d,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/117/T117_-0.05_1stage,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,-0.05,['stage_4'],validate,1.3854349,0.978,1831645.0,19398656.0,0.041999999999999926,732bcf3e-974c-44b6-ae4d-d1402d5961e4
