,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_L0,2_test_acc,2_test_loss
30,2.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26152880.0,0.548632800579071,1.0417237281799316
31,2.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26152880.0,0.40253907442092896,1.4374656677246094
32,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1536078.0,0.7708984613418579,0.502827525138855
33,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1536078.0,1.0,0.061227936297655106
34,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1536078.0,0.30156248807907104,2.145691394805908
35,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1536078.0,1.0,0.06585805863142014
36,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1536078.0,0.9990234375,0.07956738770008087
37,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1536078.0,0.2798828184604645,1.419598937034607
38,3.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,104,1.0,29.0,1.0,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
39,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.909375011920929,0.37326863408088684
40,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.4859375059604645,1.7804343700408936
41,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.2767578065395355,1.8995224237442017
42,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.9173828363418579,0.3208999037742615
43,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.900195300579071,0.4344032406806946
44,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.9117187261581421,0.34445756673812866
45,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.905468761920929,0.3799552321434021
46,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.500781238079071,1.7767819166183472
47,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.26738280057907104,1.9337430000305176
48,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.9144531488418579,0.3283543586730957
49,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.901171863079071,0.4294884204864502
50,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27584268.0,0.9029296636581421,0.3726823329925537
51,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",104692.0,0.7474609613418579,0.4895602762699127
52,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",104692.0,1.0,0.059659626334905624
53,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",104692.0,0.2767578065395355,2.137817859649658
54,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",104692.0,1.0,0.05674145370721817
55,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",104692.0,1.0,0.061484113335609436
56,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",104692.0,0.22617188096046448,1.388546109199524
57,4.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,104,0.9959999918937683,64.0,1.0,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
58,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.624218761920929,0.9311333894729614
59,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.546679675579071,1.069274663925171
60,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.30390626192092896,1.7427048683166504
61,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.741992175579071,0.7222797274589539
62,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.59375,0.9491994976997375
63,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.5185546875,1.2372608184814453
64,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.647265613079071,0.915560245513916
65,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.5570312738418579,1.0485072135925293
66,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.3052734434604645,1.7666256427764893
67,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.748828113079071,0.6890559196472168
68,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.6273437738418579,0.9029844999313354
69,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",26142056.0,0.53515625,1.2521765232086182
70,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1546902.0,0.7718750238418579,0.5036027431488037
71,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1546902.0,1.0,0.06212543696165085
72,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1546902.0,0.306640625,2.1468963623046875
73,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1546902.0,1.0,0.0669003278017044
74,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1546902.0,0.9990234375,0.0739445835351944
75,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1546902.0,0.27421873807907104,1.4148836135864258
76,5.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,3.0,CVRTDataModule,104,1.0,54.0,1.0,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
77,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,3.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27592920.0,0.945117175579071,0.2768170237541199
78,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,3.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27592920.0,0.537109375,1.7409145832061768
79,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,3.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27592920.0,0.28789061307907104,1.9499773979187012
80,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,3.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27592920.0,0.9371093511581421,0.27735376358032227
81,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,3.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27592920.0,0.946484386920929,0.29864996671676636
82,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,3.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27592920.0,0.943554699420929,0.26385998725891113
83,5.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.05_3stage,CNN,3.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",27592920.0,0.945117175579071,0.27865171432495117
