,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,00697394-829a-41c6-8580-f5f213618795,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,117,1.0,1.3618465662002563,87.0,True,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,00697394-829a-41c6-8580-f5f213618795,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862945,0.26,27371851.0,27911360.0
2,00697394-829a-41c6-8580-f5f213618795,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862945,0.254,27371851.0,27911360.0
3,00697394-829a-41c6-8580-f5f213618795,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862944,0.273,27371851.0,27911360.0
4,00697394-829a-41c6-8580-f5f213618795,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862944,0.291,27371851.0,27911360.0
5,00697394-829a-41c6-8580-f5f213618795,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862942,0.293,27371851.0,27911360.0
6,00697394-829a-41c6-8580-f5f213618795,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862947,0.252,27371851.0,27911360.0
7,00697394-829a-41c6-8580-f5f213618795,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.386295,0.26,27371851.0,27911360.0
8,00697394-829a-41c6-8580-f5f213618795,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862952,0.207,27371851.0,27911360.0
9,00697394-829a-41c6-8580-f5f213618795,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862947,0.258,27371851.0,27911360.0
10,00697394-829a-41c6-8580-f5f213618795,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862946,0.307,27371851.0,27911360.0
11,00697394-829a-41c6-8580-f5f213618795,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862939,0.315,27371851.0,27911360.0
12,00697394-829a-41c6-8580-f5f213618795,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862953,0.238,27371851.0,27911360.0
13,00697394-829a-41c6-8580-f5f213618795,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3654627,0.825,539509.0,27911360.0
14,00697394-829a-41c6-8580-f5f213618795,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3881726,0.224,539509.0,27911360.0
15,00697394-829a-41c6-8580-f5f213618795,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/f21191fc-373a-48c0-ba1c-7e0297c965f3_T117,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.357174,0.999,539509.0,27911360.0
