,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,755519aa-4bfe-41e7-becc-ee7a8d86ff88,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,111,0.7300000190734863,1.0620418787002563,32.0,True,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",,,,,
1,755519aa-4bfe-41e7-becc-ee7a8d86ff88,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3847195,0.674,23720214.0,26476544.0
2,755519aa-4bfe-41e7-becc-ee7a8d86ff88,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3848579,0.478,23720214.0,26476544.0
3,755519aa-4bfe-41e7-becc-ee7a8d86ff88,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.385105,0.416,23720214.0,26476544.0
4,755519aa-4bfe-41e7-becc-ee7a8d86ff88,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3847526,0.722,23720214.0,26476544.0
5,755519aa-4bfe-41e7-becc-ee7a8d86ff88,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3846147,0.668,23720214.0,26476544.0
6,755519aa-4bfe-41e7-becc-ee7a8d86ff88,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3846704,0.672,23720214.0,26476544.0
7,755519aa-4bfe-41e7-becc-ee7a8d86ff88,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.384511,0.682,23720214.0,26476544.0
8,755519aa-4bfe-41e7-becc-ee7a8d86ff88,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3847469,0.462,23720214.0,26476544.0
9,755519aa-4bfe-41e7-becc-ee7a8d86ff88,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/0432d0b8-1719-478c-826c-5b18771f6b91/111/T111_-0.05_2stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3848931,0.414,23720214.0,26476544.0
