,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,0433355d-4393-47df-b4ab-377029389a3c,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Reporting/49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,CVRTDataModule,test,115,resnet50,32,0.001,-1,None,0.15266539,0.994,0.0,0.0
1,0433355d-4393-47df-b4ab-377029389a3c,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Reporting/49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,CVRTDataModule,test,116,resnet50,32,0.001,-1,None,1.3837527,0.448,0.0,0.0
2,0433355d-4393-47df-b4ab-377029389a3c,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Reporting/49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,CVRTDataModule,test,117,resnet50,32,0.001,-1,None,1.6383579,0.379,0.0,0.0
3,0433355d-4393-47df-b4ab-377029389a3c,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Reporting/49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,CVRTDataModule,test,118,resnet50,32,0.001,-1,None,0.16473246,0.997,0.0,0.0
4,0433355d-4393-47df-b4ab-377029389a3c,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Reporting/49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,CVRTDataModule,test,119,resnet50,32,0.001,-1,None,0.13090535,0.999,0.0,0.0
5,0433355d-4393-47df-b4ab-377029389a3c,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Reporting/49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,CVRTDataModule,test,120,resnet50,32,0.001,-1,None,0.13513437,0.998,0.0,0.0
