,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,f813debf-3521-45db-baa2-2f9614dd2a6a,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,111,0.7680000066757202,0.7694165706634521,60.0,True,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,
1,f813debf-3521-45db-baa2-2f9614dd2a6a,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,109,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861448,0.28,58013430.0,67108864.0
2,f813debf-3521-45db-baa2-2f9614dd2a6a,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,110,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862664,0.263,58013430.0,67108864.0
3,f813debf-3521-45db-baa2-2f9614dd2a6a,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,111,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861215,0.301,58013430.0,67108864.0
4,f813debf-3521-45db-baa2-2f9614dd2a6a,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,112,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.386177,0.28,58013430.0,67108864.0
5,f813debf-3521-45db-baa2-2f9614dd2a6a,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,113,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3860987,0.281,58013430.0,67108864.0
6,f813debf-3521-45db-baa2-2f9614dd2a6a,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,114,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861413,0.264,58013430.0,67108864.0
7,f813debf-3521-45db-baa2-2f9614dd2a6a,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,109,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3860991,0.298,58013430.0,67108864.0
8,f813debf-3521-45db-baa2-2f9614dd2a6a,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,110,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3863201,0.253,58013430.0,67108864.0
9,f813debf-3521-45db-baa2-2f9614dd2a6a,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Random_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,111,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861164,0.274,58013430.0,67108864.0
