,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,06a17615-5d82-4572-9cab-fc076eead8ee,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,111,0.9539999961853027,1.4282091856002808,89.0,True,resnet50,64,0.0001,0.0,['stage_4'],,,,,
1,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.375989,0.935,14352573.0,19398656.0
2,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3801775,0.574,14352573.0,19398656.0
3,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.386066,0.281,14352573.0,19398656.0
4,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.376705,0.973,14352573.0,19398656.0
5,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3793826,0.865,14352573.0,19398656.0
6,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,114,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3712661,1.0,14352573.0,19398656.0
7,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3762252,0.936,14352573.0,19398656.0
8,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3803301,0.574,14352573.0,19398656.0
9,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3860638,0.283,14352573.0,19398656.0
10,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.376927,0.972,14352573.0,19398656.0
11,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3795269,0.864,14352573.0,19398656.0
12,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,114,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3716149,1.0,14352573.0,19398656.0
13,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3810513,0.819,5046083.0,19398656.0
14,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3858347,0.331,5046083.0,19398656.0
15,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3776538,0.944,5046083.0,19398656.0
16,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3808013,0.943,5046083.0,19398656.0
17,06a17615-5d82-4572-9cab-fc076eead8ee,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/9d495246-75ef-4b88-b382-adcf8c9f2087_T111,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.0,['stage_4'],test,1.3769858,1.0,5046083.0,19398656.0
