,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,1671921b-7892-48e1-920c-b2c6339d1f47,1,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,False,-1.0,6,1.0,0.05682923272252083,90.0,True,BERT_small,64,0.0001,0.05,0,,,,,
1,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,0,test,1.3641001,0.605,12514058.0,12845056.0
2,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,0,test,1.329653,0.955,12514058.0,12845056.0
3,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,0,test,1.371357,0.408,12514058.0,12845056.0
4,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,0,test,1.3851211,0.34666666,12514058.0,12845056.0
5,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.05,0,test,1.3432109,0.87,12514058.0,12845056.0
6,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,0,test,1.363814,0.601,12514058.0,12845056.0
7,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,0,test,1.3292955,0.95,12514058.0,12845056.0
8,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,0,test,1.3712852,0.405,12514058.0,12845056.0
9,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,0,test,1.38492,0.36,12514058.0,12845056.0
10,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.05,0,test,1.343137,0.87,12514058.0,12845056.0
11,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,0,test,0.7119192,0.599,330998.0,12845056.0
12,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,0,test,0.053518075,1.0,330998.0,12845056.0
13,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,0,test,2.167678,0.296,330998.0,12845056.0
14,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,0,test,1.386296,0.22,330998.0,12845056.0
15,1671921b-7892-48e1-920c-b2c6339d1f47,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.05,0,test,0.053523876,1.0,330998.0,12845056.0
16,7a86fde1-2d65-42af-833b-f6de913217fd,1,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,False,-1.0,6,1.0,0.05598574876785278,90.0,True,BERT_small,64,0.0001,0.05,0,,,,,
17,7a86fde1-2d65-42af-833b-f6de913217fd,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,0,test,1.3774719,0.753,12600241.0,12845056.0
18,7a86fde1-2d65-42af-833b-f6de913217fd,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,0,test,1.3657664,0.994,12600241.0,12845056.0
19,7a86fde1-2d65-42af-833b-f6de913217fd,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,0,test,1.3805761,0.433,12600241.0,12845056.0
20,7a86fde1-2d65-42af-833b-f6de913217fd,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,0,test,1.3852348,0.5366667,12600241.0,12845056.0
21,7a86fde1-2d65-42af-833b-f6de913217fd,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.05,0,test,1.3703485,0.99,12600241.0,12845056.0
22,7a86fde1-2d65-42af-833b-f6de913217fd,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,0,test,1.3772736,0.743,12600241.0,12845056.0
23,7a86fde1-2d65-42af-833b-f6de913217fd,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,0,test,1.3652034,0.991,12600241.0,12845056.0
24,7a86fde1-2d65-42af-833b-f6de913217fd,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,0,test,1.3801547,0.436,12600241.0,12845056.0
25,7a86fde1-2d65-42af-833b-f6de913217fd,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,1,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,0,test,1.3851031,0.54,12600241.0,12845056.0
