,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,f8c757a1-7068-49ad-ae1d-3500c2cc2494,1,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,False,-1.0,2,1.0,0.055130328983068466,89.0,True,BERT_small,64,0.0001,-0.05,0,,,,,
1,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,test,0.3499058,0.976,12825735.0,12845056.0
2,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,test,1.2043986,0.78,12825735.0,12845056.0
3,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,test,2.1666617,0.225,12825735.0,12845056.0
4,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,test,0.5904008,0.94,12825735.0,12845056.0
5,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,test,0.06597187,1.0,12825735.0,12845056.0
6,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,test,0.3743825,0.935,12825735.0,12845056.0
7,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,test,0.953072,0.779,12825735.0,12845056.0
8,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,test,2.1541207,0.227,12825735.0,12845056.0
9,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,test,0.6396132,0.87,12825735.0,12845056.0
10,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,test,0.06739633,1.0,12825735.0,12845056.0
11,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,test,0.72103405,0.626,19321.0,12845056.0
12,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,test,2.2063785,0.221,19321.0,12845056.0
13,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,test,0.05486693,1.0,19321.0,12845056.0
14,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,test,0.054927602,1.0,19321.0,12845056.0
15,f8c757a1-7068-49ad-ae1d-3500c2cc2494,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,test,1.3849893,0.24666667,19321.0,12845056.0
16,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,1,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,False,-1.0,2,1.0,0.05481204017996788,89.0,True,BERT_small,64,0.0001,-0.05,0,,,,,
17,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,test,0.42278692,0.944,12828116.0,12845056.0
18,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,test,0.7319166,0.786,12828116.0,12845056.0
19,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,test,2.1208198,0.224,12828116.0,12845056.0
20,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,test,0.7249089,0.91,12828116.0,12845056.0
21,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,test,0.08735926,1.0,12828116.0,12845056.0
22,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,test,0.409046,0.972,12828116.0,12845056.0
23,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,test,0.8902055,0.786,12828116.0,12845056.0
24,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,test,2.0861468,0.227,12828116.0,12845056.0
25,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,test,0.68203795,0.95666665,12828116.0,12845056.0
26,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,test,0.10187897,1.0,12828116.0,12845056.0
27,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,test,0.7204728,0.613,16940.0,12845056.0
28,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,test,2.2082193,0.215,16940.0,12845056.0
29,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,test,0.05497925,1.0,16940.0,12845056.0
30,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,test,0.054659322,1.0,16940.0,12845056.0
31,ce0f406c-2a3e-41bd-a6c3-3d8942f17c31,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,1,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,test,1.3862972,0.21,16940.0,12845056.0
32,e56ef784-a002-4ee0-be3c-37e624a8482b,1,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,False,-1.0,2,1.0,0.05470721051096916,90.0,True,BERT_small,64,0.0001,-0.05,0,,,,,
33,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,test,0.7469975,0.662,12805838.0,12845056.0
34,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,test,0.11011833,1.0,12805838.0,12845056.0
35,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,test,2.095465,0.205,12805838.0,12845056.0
36,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,test,1.3863442,0.29333332,12805838.0,12845056.0
37,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,test,0.10896087,1.0,12805838.0,12845056.0
38,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,test,0.7593201,0.63,12805838.0,12845056.0
39,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,test,0.13461404,1.0,12805838.0,12845056.0
40,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,test,2.0172603,0.218,12805838.0,12845056.0
41,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,test,1.3873396,0.23333333,12805838.0,12845056.0
42,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,test,0.13378769,1.0,12805838.0,12845056.0
43,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,test,0.72030884,0.604,39218.0,12845056.0
44,e56ef784-a002-4ee0-be3c-37e624a8482b,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/5bb85b5d-264b-4a80-b54f-d8c072480327_T2,BERT_small,2,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,test,2.2104096,0.207,39218.0,12845056.0
