,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,aba1bc14-dff7-453a-a40d-566932e074a5,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,110,0.9959999918937683,1.3757078647613525,87.0,True,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",,,,,
1,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,109,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3758692,0.661,65002644.0,67108864.0
2,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,110,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3937671,0.173,65002644.0,67108864.0
3,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,111,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3770801,0.477,65002644.0,67108864.0
4,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,112,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3843555,0.557,65002644.0,67108864.0
5,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,113,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3626795,0.831,65002644.0,67108864.0
6,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,114,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.384707,0.6,65002644.0,67108864.0
7,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,109,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3758318,0.66,65002644.0,67108864.0
8,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,110,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3937984,0.175,65002644.0,67108864.0
9,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,111,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3770345,0.478,65002644.0,67108864.0
10,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,112,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3843443,0.558,65002644.0,67108864.0
11,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,113,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3626035,0.834,65002644.0,67108864.0
12,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,114,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3847085,0.6,65002644.0,67108864.0
13,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,109,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3645749,0.76,2106222.0,67108864.0
14,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,110,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3547114,0.992,2106222.0,67108864.0
15,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,111,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3890021,0.21,2106222.0,67108864.0
16,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,112,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3552487,0.987,2106222.0,67108864.0
17,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,113,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.38607,0.326,2106222.0,67108864.0
18,aba1bc14-dff7-453a-a40d-566932e074a5,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,0,CVRTDataModule,114,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3509531,1.0,2106222.0,67108864.0
19,c45f42df-3d1e-4795-9c5b-7c1591d536c4,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,1,CVRTDataModule,110,0.9940000176429749,1.3807194232940674,89.0,True,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",,,,,
20,c45f42df-3d1e-4795-9c5b-7c1591d536c4,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,1,CVRTDataModule,109,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3742918,0.671,65101776.0,67108864.0
21,c45f42df-3d1e-4795-9c5b-7c1591d536c4,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,1,CVRTDataModule,110,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3944064,0.168,65101776.0,67108864.0
22,c45f42df-3d1e-4795-9c5b-7c1591d536c4,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,1,CVRTDataModule,111,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3767253,0.463,65101776.0,67108864.0
23,c45f42df-3d1e-4795-9c5b-7c1591d536c4,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T110,1,CVRTDataModule,112,,,,,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3835435,0.576,65101776.0,67108864.0
