,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,705d8f99-f715-4ff6-aa06-ba6200b4356f,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,103,0.8659999966621399,1.3755638599395752,90.0,True,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,705d8f99-f715-4ff6-aa06-ba6200b4356f,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.413207,0.238,26382436.0,27911360.0
2,705d8f99-f715-4ff6-aa06-ba6200b4356f,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4121101,0.22,26382436.0,27911360.0
3,705d8f99-f715-4ff6-aa06-ba6200b4356f,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4043075,0.236,26382436.0,27911360.0
4,705d8f99-f715-4ff6-aa06-ba6200b4356f,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4150103,0.282,26382436.0,27911360.0
5,705d8f99-f715-4ff6-aa06-ba6200b4356f,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4131756,0.222,26382436.0,27911360.0
6,705d8f99-f715-4ff6-aa06-ba6200b4356f,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3995711,0.234,26382436.0,27911360.0
7,705d8f99-f715-4ff6-aa06-ba6200b4356f,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3958659,0.276,26382436.0,27911360.0
8,705d8f99-f715-4ff6-aa06-ba6200b4356f,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.411279,0.234,26382436.0,27911360.0
9,705d8f99-f715-4ff6-aa06-ba6200b4356f,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/1d366e8a-e3b4-4453-80ed-640f69fdb3af/103/T103_0.1_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3988464,0.28,26382436.0,27911360.0
