,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,90e37b5c-f472-4aac-9d51-dfb14b424a36,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,110,0.9919999837875366,1.0649964809417725,84.0,True,resnet50,64,0.0001,0.1,['stage_4'],,,,,
1,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862907,0.362,12393682.0,19398656.0
2,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862964,0.201,12393682.0,19398656.0
3,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862906,0.337,12393682.0,19398656.0
4,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862935,0.262,12393682.0,19398656.0
5,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862871,0.462,12393682.0,19398656.0
6,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,114,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862916,0.344,12393682.0,19398656.0
7,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862902,0.372,12393682.0,19398656.0
8,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862976,0.187,12393682.0,19398656.0
9,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862896,0.361,12393682.0,19398656.0
10,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862934,0.277,12393682.0,19398656.0
11,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862854,0.499,12393682.0,19398656.0
12,90e37b5c-f472-4aac-9d51-dfb14b424a36,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,114,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862919,0.343,12393682.0,19398656.0
