,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,d7173bf3-6b73-4975-ae14-71f95311da2f,1,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,False,-1.0,6,1.0,0.05466097593307495,89.0,True,BERT_small,64,0.0001,0.05,0,,,,,
1,d7173bf3-6b73-4975-ae14-71f95311da2f,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,0,test,1.3861147,0.474,12797245.0,12845056.0
2,d7173bf3-6b73-4975-ae14-71f95311da2f,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,0,test,1.3863202,0.226,12797245.0,12845056.0
3,d7173bf3-6b73-4975-ae14-71f95311da2f,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,0,test,1.38598,0.639,12797245.0,12845056.0
4,d7173bf3-6b73-4975-ae14-71f95311da2f,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,0,test,1.3858868,0.7133333,12797245.0,12845056.0
5,d7173bf3-6b73-4975-ae14-71f95311da2f,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.05,0,test,1.3862847,0.23,12797245.0,12845056.0
6,d7173bf3-6b73-4975-ae14-71f95311da2f,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,0,test,1.3862066,0.399,12797245.0,12845056.0
7,d7173bf3-6b73-4975-ae14-71f95311da2f,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,0,test,1.3863033,0.246,12797245.0,12845056.0
8,d7173bf3-6b73-4975-ae14-71f95311da2f,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,0,test,1.3861248,0.545,12797245.0,12845056.0
9,d7173bf3-6b73-4975-ae14-71f95311da2f,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/8ea8cc02-17cf-491f-ac87-25ed01901a5b_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,0,test,1.3860763,0.6066667,12797245.0,12845056.0
