,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,a78fe9e0-b87b-458a-9524-4e17802e0e8a,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,0.9959999918937683,0.09177748113870621,26.0,False,resnet50,32,0.01,-1,None,,,,,
1,a78fe9e0-b87b-458a-9524-4e17802e0e8a,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,,,,,resnet50,32,0.01,-1,None,validate,0.09177747,0.996,0.0,0.0
2,9d3bc120-c125-47e2-ae6c-01c02c622b5d,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,1.0,0.08492396026849747,40.0,False,resnet50,64,0.01,-1,None,,,,,
3,9d3bc120-c125-47e2-ae6c-01c02c622b5d,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,,,,,resnet50,64,0.01,-1,None,validate,0.08492396,1.0,0.0,0.0
4,105bc5e6-bdff-4906-9bdc-a33026826c5e,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,1.0,0.07999475300312042,20.0,False,resnet50,32,0.001,-1,None,,,,,
5,105bc5e6-bdff-4906-9bdc-a33026826c5e,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,,,,,resnet50,32,0.001,-1,None,validate,0.07999475,1.0,0.0,0.0
6,96cc00af-5e8e-4fff-8323-99d8da9295ef,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,1.0,0.07830270379781723,20.0,False,resnet50,64,0.001,-1,None,,,,,
7,96cc00af-5e8e-4fff-8323-99d8da9295ef,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,,,,,resnet50,64,0.001,-1,None,validate,0.07830271,1.0,0.0,0.0
8,4ad5abce-3a45-4ccb-9fad-e84507370371,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,1.0,0.09365227073431015,5.0,False,resnet50,32,0.0001,-1,None,,,,,
9,4ad5abce-3a45-4ccb-9fad-e84507370371,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,,,,,resnet50,32,0.0001,-1,None,validate,0.09365227,1.0,0.0,0.0
10,85dbe4d0-45e0-4bf7-b827-677e6be874ea,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,1.0,0.08783283829689026,8.0,False,resnet50,64,0.0001,-1,None,,,,,
11,85dbe4d0-45e0-4bf7-b827-677e6be874ea,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,-1,None,validate,0.08783284,1.0,0.0,0.0
12,501dd96a-86d4-4d86-b28c-ecbfa8a30de2,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,0.9980000257492065,0.10072925686836243,20.0,False,resnet50,32,1e-05,-1,None,,,,,
13,501dd96a-86d4-4d86-b28c-ecbfa8a30de2,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,,,,,resnet50,32,1e-05,-1,None,validate,0.10072925,0.998,0.0,0.0
14,0792d8bb-4b6c-4f2b-935d-090c1df17e12,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,0.9980000257492065,0.10348745435476303,29.0,False,resnet50,64,1e-05,-1,None,,,,,
15,0792d8bb-4b6c-4f2b-935d-090c1df17e12,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,109,,,,,resnet50,64,1e-05,-1,None,validate,0.10348745,0.998,0.0,0.0
