,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,2253155d-3a7f-4388-b72e-cc3bb968b4a6,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,False,-1.0,1,0.722000002861023,0.8595318794250488,74.0,True,BERT_small,64,0.01,0.1,3,,,,,
1,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,0.1,3,validate,0.08997371,0.998,3099939.0,3407872.0
2,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,0.1,3,validate,2.0487177,0.302,3099939.0,3407872.0
3,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,0.1,3,validate,2.0209835,0.462,3099939.0,3407872.0
4,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,0.1,3,validate,0.10900798,0.9866667,3099939.0,3407872.0
5,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,0.1,3,validate,0.08739451,1.0,3099939.0,3407872.0
6,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,0.1,3,validate,0.09103229,0.998,3099939.0,3407872.0
7,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,0.1,3,validate,2.0443542,0.298,3099939.0,3407872.0
8,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,0.1,3,validate,2.016855,0.456,3099939.0,3407872.0
9,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,0.1,3,validate,0.110050656,0.98333335,3099939.0,3407872.0
10,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,0.1,3,validate,0.08845561,1.0,3099939.0,3407872.0
11,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,0.1,3,validate,0.8058064,0.998,307933.0,3407872.0
12,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,0.1,3,validate,0.8564525,0.722,307933.0,3407872.0
13,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,0.1,3,validate,2.1362216,0.286,307933.0,3407872.0
14,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,0.1,3,validate,1.1660659,0.99333334,307933.0,3407872.0
15,2253155d-3a7f-4388-b72e-cc3bb968b4a6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,0.1,3,validate,0.4514444,1.0,307933.0,3407872.0
16,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,False,-1.0,1,0.5979999899864197,1.0608481168746948,88.0,True,BERT_small,64,0.0001,0.1,3,,,,,
17,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.1,3,validate,1.0802863,0.998,2110248.0,3407872.0
18,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.1,3,validate,1.389597,0.466,2110248.0,3407872.0
19,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.1,3,validate,1.3917606,0.222,2110248.0,3407872.0
20,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.1,3,validate,1.0848125,0.98333335,2110248.0,3407872.0
21,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,0.1,3,validate,1.0796409,1.0,2110248.0,3407872.0
22,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.1,3,validate,1.1078515,0.998,2110248.0,3407872.0
23,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.1,3,validate,1.3883511,0.44,2110248.0,3407872.0
24,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.1,3,validate,1.390353,0.222,2110248.0,3407872.0
25,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.1,3,validate,1.1119603,0.98333335,2110248.0,3407872.0
26,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,0.1,3,validate,1.1072748,1.0,2110248.0,3407872.0
27,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.1,3,validate,0.37239128,0.998,1297624.0,3407872.0
28,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.1,3,validate,1.047872,0.598,1297624.0,3407872.0
29,6e461b7d-9ff9-4cae-99bc-4054dcb188dd,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_0.1_3stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.1,3,validate,1.8783693,0.248,1297624.0,3407872.0
