,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,dee68d19-6861-4af1-b4c9-7dfd61e06d81,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,105,0.8379999995231628,0.6702289581298828,38.0,True,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,
1,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861587,0.275,59671320.0,67108864.0
2,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3860328,0.299,59671320.0,67108864.0
3,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.386239,0.257,59671320.0,67108864.0
4,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.386013,0.315,59671320.0,67108864.0
5,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862529,0.268,59671320.0,67108864.0
6,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862854,0.24,59671320.0,67108864.0
7,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861939,0.271,59671320.0,67108864.0
8,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861238,0.284,59671320.0,67108864.0
9,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862875,0.224,59671320.0,67108864.0
10,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3860593,0.299,59671320.0,67108864.0
11,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861878,0.265,59671320.0,67108864.0
12,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3863261,0.245,59671320.0,67108864.0
13,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,0.98245007,0.63,7437537.0,67108864.0
14,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.9953632,0.229,7437537.0,67108864.0
15,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,0.6354578,0.859,7437537.0,67108864.0
16,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,0.67707384,0.854,7437537.0,67108864.0
17,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.5514033,0.243,7437537.0,67108864.0
18,dee68d19-6861-4af1-b4c9-7dfd61e06d81,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,0.7321832,0.803,7437537.0,67108864.0
19,b9ca0589-0445-44d5-8c25-62e3cf99816c,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,105,0.8579999804496765,0.7123091220855713,42.0,True,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,
20,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862561,0.25,59709864.0,67108864.0
21,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861701,0.293,59709864.0,67108864.0
22,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862562,0.259,59709864.0,67108864.0
23,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,106,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3860451,0.337,59709864.0,67108864.0
24,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,107,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862365,0.269,59709864.0,67108864.0
25,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,108,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3863094,0.255,59709864.0,67108864.0
26,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861805,0.277,59709864.0,67108864.0
27,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.386148,0.287,59709864.0,67108864.0
28,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862627,0.263,59709864.0,67108864.0
29,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,106,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3860842,0.303,59709864.0,67108864.0
30,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,107,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862095,0.273,59709864.0,67108864.0
31,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,108,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.386312,0.248,59709864.0,67108864.0
32,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.0153556,0.642,7399004.0,67108864.0
33,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,2.1044676,0.201,7399004.0,67108864.0
34,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,0.69540745,0.864,7399004.0,67108864.0
35,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,106,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,0.79831433,0.847,7399004.0,67108864.0
36,b9ca0589-0445-44d5-8c25-62e3cf99816c,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T105,1,CVRTDataModule,107,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.5696645,0.262,7399004.0,67108864.0
