,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,b1943f3d-3f4d-423b-b444-2263d3fcd768,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/L0_Reporting/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,test,115,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",1.3849163,0.478,660344.0,27911360.0
1,b1943f3d-3f4d-423b-b444-2263d3fcd768,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/L0_Reporting/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,test,115,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",1.4131694,0.276,27251016.0,27911360.0
