,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,115,0.972000002861023,1.3577238321304321,33.0,True,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.1672883,0.588,26434712.0,27911360.0
2,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.5265276,0.2,26434712.0,27911360.0
3,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4443061,0.39,26434712.0,27911360.0
4,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2153245,0.594,26434712.0,27911360.0
5,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.1380631,0.672,26434712.0,27911360.0
6,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2097698,0.58,26434712.0,27911360.0
7,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.153294,0.632,26434712.0,27911360.0
8,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4960777,0.216,26434712.0,27911360.0
9,0ff0ecb5-c104-4e2f-9ebe-e3ef622b4355,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.0_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4562706,0.384,26434712.0,27911360.0
