,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,be698220-3e38-4e1a-b565-4d3964bbfada,1,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,False,-1.0,2,1.0,0.09504140913486481,90.0,True,BERT_small,64,0.0001,0.1,0,,,,,
1,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.1,0,test,1.3862733,0.603,9491658.0,12845056.0
2,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.1,0,test,1.3862578,0.991,9491658.0,12845056.0
3,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.1,0,test,1.3862976,0.212,9491658.0,12845056.0
4,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.1,0,test,1.3862947,0.18666667,9491658.0,12845056.0
5,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,0.1,0,test,1.3862524,1.0,9491658.0,12845056.0
6,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.1,0,test,1.3862712,0.63,9491658.0,12845056.0
7,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.1,0,test,1.386257,0.966,9491658.0,12845056.0
8,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.1,0,test,1.3862983,0.227,9491658.0,12845056.0
9,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.1,0,test,1.3862934,0.26666668,9491658.0,12845056.0
10,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,0.1,0,test,1.3862497,0.99,9491658.0,12845056.0
11,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.1,0,test,0.7252177,0.883,3353398.0,12845056.0
12,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.1,0,test,2.2170799,0.368,3353398.0,12845056.0
13,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.1,0,test,0.060175557,0.998,3353398.0,12845056.0
14,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.1,0,test,0.06683698,1.0,3353398.0,12845056.0
15,be698220-3e38-4e1a-b565-4d3964bbfada,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,0.1,0,test,1.386265,0.7133333,3353398.0,12845056.0
16,3648e1c8-d022-44fe-a58e-b33e410920f7,1,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T2,BERT_small,1,SyntaxDataModule,False,-1.0,2,1.0,0.0875091478228569,90.0,True,BERT_small,64,0.0001,0.1,0,,,,,
