,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
25,2,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3702682,0.7373047,26039954.0
26,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.372405,0.6791016,26039954.0
27,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3827868,0.3113281,26039954.0
28,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3856883,0.25019532,26039954.0
29,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3752031,0.571875,26039954.0
30,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3726811,0.6765625,26039954.0
31,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3701825,0.74121094,26039954.0
32,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862938,0.34414062,1649005.0
33,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862933,0.4201172,1649005.0
34,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862944,0.2484375,1649005.0
35,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862934,0.39277345,1649005.0
36,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862946,0.2529297,1649005.0
37,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862932,0.41816407,1649005.0
38,3,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,110,1.0,27.0,False,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",,,
39,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862996,0.25390625,26685658.0
40,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862953,0.26757812,26685658.0
41,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862984,0.25097656,26685658.0
42,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.386296,0.2935547,26685658.0
43,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862989,0.26484376,26685658.0
44,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862935,0.27714843,26685658.0
45,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862958,0.2824219,26685658.0
46,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862948,0.26054686,26685658.0
47,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862946,0.2841797,26685658.0
48,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862939,0.29003906,26685658.0
49,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862953,0.2751953,26685658.0
50,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862913,0.3076172,26685658.0
51,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",0.8509959,0.796875,1003300.0
52,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",0.60201454,0.9980469,1003300.0
53,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.5223578,0.23378906,1003300.0
54,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",0.5807078,0.99609375,1003300.0
55,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.382495,0.3917969,1003300.0
56,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",0.5721806,0.99902344,1003300.0
57,4,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,110,0.5440000295639038,90.0,False,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",,,
58,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3732839,0.6404297,26156644.0
59,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3836502,0.29667968,26156644.0
60,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.385392,0.2705078,26156644.0
61,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3759624,0.5457031,26156644.0
62,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.373059,0.65117186,26156644.0
63,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3720632,0.7,26156644.0
64,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.373679,0.6339844,26156644.0
65,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3837054,0.29667968,26156644.0
66,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3854433,0.2705078,26156644.0
67,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3762976,0.5378906,26156644.0
68,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3734698,0.64570314,26156644.0
69,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3724505,0.70097655,26156644.0
70,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862929,0.45703125,1532317.0
71,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862926,0.4970703,1532317.0
72,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862944,0.24609375,1532317.0
73,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862922,0.5292969,1532317.0
74,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862941,0.30605468,1532317.0
75,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862919,0.58925784,1532317.0
76,5,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,110,1.0,24.0,False,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",,,
77,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3864045,0.2298828,26629256.0
78,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862917,0.25039062,26629256.0
79,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862911,0.2878906,26629256.0
80,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.386451,0.22539063,26629256.0
81,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3864554,0.23574218,26629256.0
82,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3864534,0.21464844,26629256.0
83,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3864796,0.24316406,26629256.0
84,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3863463,0.21386719,26629256.0
85,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862933,0.284375,26629256.0
86,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3865263,0.23574218,26629256.0
87,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3865271,0.22890624,26629256.0
88,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",1.3865653,0.21386719,26629256.0
89,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",0.6657145,0.7835938,1059706.0
90,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_3stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_2', 'stage_3', 'stage_4']",0.2937218,0.99902344,1059706.0
