,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,5e44304a-41f3-4770-997a-b4252005b92d,1,15,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,0,SyntaxDataModule,False,-1.0,15,1.0,0.05349070951342583,84.0,False,BERT_small,64,0.0001,-1,-1,,,,,
1,5e44304a-41f3-4770-997a-b4252005b92d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-1,-1,test,0.053490683,1.0,0.0,0.0
2,5e44304a-41f3-4770-997a-b4252005b92d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-1,-1,test,2.153204,0.275,0.0,0.0
3,5e44304a-41f3-4770-997a-b4252005b92d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.0001,-1,-1,test,2.2198758,0.26,0.0,0.0
4,5e44304a-41f3-4770-997a-b4252005b92d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.0001,-1,-1,test,0.05349069,1.0,0.0,0.0
5,5e44304a-41f3-4770-997a-b4252005b92d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.0001,-1,-1,test,0.053490683,1.0,0.0,0.0
6,f95afa4c-9a40-4eae-a6c4-33d19462acf1,1,15,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,1,SyntaxDataModule,False,-1.0,15,1.0,0.053490422666072845,48.0,False,BERT_small,64,0.0001,-1,-1,,,,,
7,f95afa4c-9a40-4eae-a6c4-33d19462acf1,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,1,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-1,-1,test,0.053490445,1.0,0.0,0.0
8,f95afa4c-9a40-4eae-a6c4-33d19462acf1,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,1,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-1,-1,test,2.1532047,0.26,0.0,0.0
9,f95afa4c-9a40-4eae-a6c4-33d19462acf1,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,1,SyntaxDataModule,,,17,,,,,BERT_small,64,0.0001,-1,-1,test,2.2198763,0.21,0.0,0.0
10,f95afa4c-9a40-4eae-a6c4-33d19462acf1,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,1,SyntaxDataModule,,,18,,,,,BERT_small,64,0.0001,-1,-1,test,0.053490445,1.0,0.0,0.0
11,f95afa4c-9a40-4eae-a6c4-33d19462acf1,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,1,SyntaxDataModule,,,19,,,,,BERT_small,64,0.0001,-1,-1,test,0.053490438,1.0,0.0,0.0
12,88284354-139d-4bf9-a7f6-bd3e682d45ba,1,15,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,2,SyntaxDataModule,False,-1.0,15,1.0,0.053491611033678055,100.0,False,BERT_small,64,0.0001,-1,-1,,,,,
13,88284354-139d-4bf9-a7f6-bd3e682d45ba,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,2,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-1,-1,test,0.053491525,1.0,0.0,0.0
14,88284354-139d-4bf9-a7f6-bd3e682d45ba,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Model_Training,BERT_small,2,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-1,-1,test,2.1531916,0.425,0.0,0.0
