,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,False,-1.0,7,0.9980000257492065,0.07118187099695206,90.0,True,BERT_small,64,0.0001,0.05,2,,,,,
1,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,2,test,0.745943,0.612,5053559.0,6553600.0
2,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,2,test,2.171902,0.265,5053559.0,6553600.0
3,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,2,test,0.064872675,1.0,5053559.0,6553600.0
4,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,2,test,0.0636614,1.0,5053559.0,6553600.0
5,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.05,2,test,1.4099975,0.25333333,5053559.0,6553600.0
6,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,2,test,0.7522692,0.615,5053559.0,6553600.0
7,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,2,test,2.1669726,0.26,5053559.0,6553600.0
8,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,2,test,0.067225754,1.0,5053559.0,6553600.0
9,88fb9c71-7cb4-4a0f-a4a4-ed8a95bd3884,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,2,test,0.065585844,1.0,5053559.0,6553600.0
