,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,372e2721-2fd6-4625-aae9-0c2acc7c9e66,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/L0_Reporting/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T104,0,CVRTDataModule,test,115,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862736,0.3,177339.0,67108864.0
1,372e2721-2fd6-4625-aae9-0c2acc7c9e66,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/L0_Reporting/0a90e36a-ee15-4143-8dd1-e3039d75dbd0_T104,0,CVRTDataModule,test,115,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.4507337,0.265,66931525.0,67108864.0
