,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,b7a04c86-97e2-4ebe-8369-0ae318cdd476,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Reporting/2b96162d-4c11-4eaa-822c-c0075d8337fb,0,CVRTDataModule,test,103,resnet50,32,0.0001,-1,None,0.05667549,1.0,0.0,0.0
1,b7a04c86-97e2-4ebe-8369-0ae318cdd476,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Reporting/2b96162d-4c11-4eaa-822c-c0075d8337fb,0,CVRTDataModule,test,104,resnet50,32,0.0001,-1,None,2.2696064,0.27,0.0,0.0
2,b7a04c86-97e2-4ebe-8369-0ae318cdd476,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Reporting/2b96162d-4c11-4eaa-822c-c0075d8337fb,0,CVRTDataModule,test,105,resnet50,32,0.0001,-1,None,2.191422,0.319,0.0,0.0
3,b7a04c86-97e2-4ebe-8369-0ae318cdd476,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Reporting/2b96162d-4c11-4eaa-822c-c0075d8337fb,0,CVRTDataModule,test,106,resnet50,32,0.0001,-1,None,0.055012774,1.0,0.0,0.0
4,b7a04c86-97e2-4ebe-8369-0ae318cdd476,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Reporting/2b96162d-4c11-4eaa-822c-c0075d8337fb,0,CVRTDataModule,test,107,resnet50,32,0.0001,-1,None,0.0583089,1.0,0.0,0.0
5,b7a04c86-97e2-4ebe-8369-0ae318cdd476,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Reporting/2b96162d-4c11-4eaa-822c-c0075d8337fb,0,CVRTDataModule,test,108,resnet50,32,0.0001,-1,None,0.06574903,0.998,0.0,0.0
