,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,1,12,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,False,-1.0,12,1.0,0.0636749342083931,90.0,True,BERT_small,64,0.0001,0.0,0,,,,,
1,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,0,12,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862982,0.33,12011907.0,12845056.0
2,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,0,12,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862958,0.39,12011907.0,12845056.0
3,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,0,12,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862946,0.3,12011907.0,12845056.0
4,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,0,12,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862953,0.25,12011907.0,12845056.0
5,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,0,12,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862975,0.44,12011907.0,12845056.0
6,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,0,12,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862985,0.35,12011907.0,12845056.0
7,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,0,12,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862958,0.48,12011907.0,12845056.0
8,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,0,12,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862969,0.275,12011907.0,12845056.0
9,c75aeb73-2b7f-4e15-bb1a-0278a01ed738,0,12,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T12,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862948,0.255,12011907.0,12845056.0
