,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_L0,2_test_acc,2_test_loss
0,1.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,104,1.0,29.0,1.0,L0resnet50,64.0,0.01,0.05,['stage_4'],,,
1,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.994140625,0.08731497824192047
2,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.2763671875,2.2368040084838867
3,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.29414063692092896,2.1200318336486816
4,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.9945312738418579,0.08210490643978119
5,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.9921875,0.08435317873954773
6,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.9935547113418579,0.08662177622318268
7,1.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.994140625,0.08726563304662704
8,1.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.271484375,2.2373533248901367
9,1.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.29707032442092896,2.1191530227661133
10,1.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.9945312738418579,0.08214174211025238
11,1.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.9921875,0.08421804010868073
12,1.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],19342038.0,0.9935547113418579,0.08646348118782043
13,1.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],56618.0,0.8119140863418579,1.3218564987182617
14,1.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],56618.0,0.9990234375,1.2877919673919678
15,1.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],56618.0,0.30742186307907104,1.381382703781128
16,1.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],56618.0,1.0,1.284693717956543
17,1.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],56618.0,0.9970703125,1.2959423065185547
18,1.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.05,['stage_4'],56618.0,0.44999998807907104,1.386291265487671
19,2.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.05_1stage,CNN,1.0,CVRTDataModule,104,1.0,47.0,1.0,L0resnet50,64.0,0.0001,0.05,['stage_4'],,,
