,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,a8393241-aa94-4598-b5ab-348045ec877b,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.9980000257492065,0.06147565320134163,90.0,False,wideresnet50,32,0.01,-1,None,,,,,
1,a8393241-aa94-4598-b5ab-348045ec877b,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,wideresnet50,32,0.01,-1,None,validate,0.06128945,0.9980469,0.0,0.0
2,1f6aca8b-aeb7-4c7a-b88f-f20af780d2c9,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.7559999823570251,0.4960499703884125,47.0,False,wideresnet50,64,0.01,-1,None,,,,,
3,1f6aca8b-aeb7-4c7a-b88f-f20af780d2c9,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,-1,None,validate,0.49709523,0.7549579,0.0,0.0
4,9bc11f49-f7c5-4f27-b6bf-6fd2fb81289a,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.7379999756813049,0.49599689245224,94.0,False,wideresnet50,32,0.001,-1,None,,,,,
5,9bc11f49-f7c5-4f27-b6bf-6fd2fb81289a,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,wideresnet50,32,0.001,-1,None,validate,0.49499708,0.73828125,0.0,0.0
6,3c959d63-e0e5-40de-a9aa-c48caedc09f2,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.75,0.49600133299827576,49.0,False,wideresnet50,64,0.001,-1,None,,,,,
7,3c959d63-e0e5-40de-a9aa-c48caedc09f2,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,wideresnet50,64,0.001,-1,None,validate,0.49704397,0.75090146,0.0,0.0
8,d647a23a-33f2-443b-a858-d42ad5a24f39,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,1.0,0.05420733988285065,67.0,False,wideresnet50,32,0.0001,-1,None,,,,,
9,d647a23a-33f2-443b-a858-d42ad5a24f39,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,wideresnet50,32,0.0001,-1,None,validate,0.054192,1.0,0.0,0.0
10,10e6f461-5024-492c-a464-5f0116edccd5,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.7519999742507935,0.4959857165813446,96.0,False,wideresnet50,64,0.0001,-1,None,,,,,
11,10e6f461-5024-492c-a464-5f0116edccd5,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,wideresnet50,64,0.0001,-1,None,validate,0.4970285,0.75240386,0.0,0.0
12,a5ab4b6f-ddfa-490e-b946-f0ec1c0d537d,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.6019999980926514,0.9308552145957947,6.0,False,wideresnet50,32,1e-05,-1,None,,,,,
13,a5ab4b6f-ddfa-490e-b946-f0ec1c0d537d,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,wideresnet50,32,1e-05,-1,None,validate,0.9306594,0.603125,0.0,0.0
14,6ffcbcc0-a79e-42de-86c1-2a89a39ec872,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.5680000185966492,0.9634101390838623,13.0,False,wideresnet50,64,1e-05,-1,None,,,,,
15,6ffcbcc0-a79e-42de-86c1-2a89a39ec872,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,wideresnet50,64,1e-05,-1,None,validate,0.9646925,0.5682092,0.0,0.0
