,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
10,1,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.383187,0.4390625,22721780.0
11,1,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3775533,0.5716797,22721780.0
12,1,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3802041,0.60195315,22721780.0
13,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.87785536,0.79472655,3754763.0
14,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.7126251,0.24355468,3754763.0
15,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.6349658,0.959375,3754763.0
16,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.7646853,0.96875,3754763.0
17,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.51490843,0.98476565,3754763.0
18,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3861451,0.4576172,3754763.0
19,2,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,111,0.8539999723434448,87.0,False,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",,,
20,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3858004,0.3296875,16128672.0
21,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3861994,0.2951172,16128672.0
22,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3860962,0.27578124,16128672.0
23,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3858767,0.32832032,16128672.0
24,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3857586,0.29433593,16128672.0
25,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.385705,0.36347657,16128672.0
26,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.385772,0.33007812,16128672.0
27,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3861754,0.3029297,16128672.0
28,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3861061,0.2640625,16128672.0
29,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3858485,0.33964843,16128672.0
30,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3857436,0.30078125,16128672.0
31,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3856326,0.38691407,16128672.0
32,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",0.9992836,0.8318359,10347872.0
33,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.5724113,0.25429687,10347872.0
34,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",0.91941696,0.8375,10347872.0
35,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.0329423,0.9158203,10347872.0
36,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",0.69455385,0.95351565,10347872.0
37,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3085582,0.6035156,10347872.0
38,3,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,111,0.6119999885559082,87.0,False,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",,,
39,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3813187,0.5328125,22133952.0
40,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3871714,0.28652343,22133952.0
41,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.384166,0.328125,22133952.0
42,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3825874,0.4814453,22133952.0
43,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3802133,0.51035154,22133952.0
44,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.381984,0.57128906,22133952.0
45,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3811269,0.54003906,22133952.0
46,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3871112,0.29042968,22133952.0
47,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3841907,0.3296875,22133952.0
48,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3824047,0.5013672,22133952.0
49,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3801203,0.5191406,22133952.0
50,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3817455,0.57910156,22133952.0
51,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.6341485,0.79609376,4342590.0
52,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",2.0449166,0.25722656,4342590.0
53,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.2764021,0.59375,4342590.0
54,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.74266696,0.8496094,4342590.0
55,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.40176392,0.9103516,4342590.0
56,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.86064535,0.5503906,4342590.0
57,4,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,111,0.8659999966621399,87.0,False,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",,,
58,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3857265,0.32910156,16055718.0
59,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3862118,0.29179686,16055718.0
60,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.386067,0.26621094,16055718.0
61,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3858472,0.3234375,16055718.0
62,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3856506,0.32792968,16055718.0
63,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3856789,0.371875,16055718.0
64,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3858016,0.3251953,16055718.0
65,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3861766,0.29433593,16055718.0
66,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3861134,0.2578125,16055718.0
67,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3858941,0.33339843,16055718.0
68,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3857386,0.31875,16055718.0
69,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3857303,0.3576172,16055718.0
70,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",0.983922,0.8425781,10420826.0
71,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.5899173,0.2455078,10420826.0
72,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",0.90862453,0.84824216,10420826.0
73,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.019313,0.9369141,10420826.0
74,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",0.66730195,0.9652344,10420826.0
75,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",1.3009832,0.59628904,10420826.0
76,5,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,111,0.7799999713897705,43.0,False,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",,,
77,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3848244,0.76054686,22061348.0
78,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3859167,0.41464844,22061348.0
79,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3863728,0.25253907,22061348.0
80,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.385243,0.70390624,22061348.0
81,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3850718,0.6972656,22061348.0
82,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3842126,0.88671875,22061348.0
83,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3847926,0.7640625,22061348.0
84,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3859131,0.41171876,22061348.0
85,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3863734,0.2511719,22061348.0
86,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3852234,0.7068359,22061348.0
87,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3850362,0.7158203,22061348.0
88,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.3841677,0.88671875,22061348.0
89,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.61773974,0.8720703,4415194.0
90,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",1.9563355,0.2328125,4415194.0
91,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.8262039,0.7685547,4415194.0
92,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.6230453,0.9328125,4415194.0
93,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.3249768,0.99121094,4415194.0
94,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",0.91221297,0.67402345,4415194.0
95,6,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_0.05_2stage,CNN,3,CVRTDataModule,111,0.8579999804496765,84.0,False,L0resnet50,64,0.0001,0.05,"['stage_3', 'stage_4']",,,
