,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,527bfbc0-8d7a-4922-bd2a-7d414661fdad,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,104,1.0,1.3800721168518066,16.0,True,wideresnet50,64,0.01,-0.05,['stage_4'],,,,,
1,527bfbc0-8d7a-4922-bd2a-7d414661fdad,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,0.0623815,0.998,46333040.0,46399490.0
2,527bfbc0-8d7a-4922-bd2a-7d414661fdad,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,2.3078032,0.266,46333040.0,46399490.0
3,527bfbc0-8d7a-4922-bd2a-7d414661fdad,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,2.297789,0.304,46333040.0,46399490.0
4,527bfbc0-8d7a-4922-bd2a-7d414661fdad,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,0.05436293,1.0,46333040.0,46399490.0
5,527bfbc0-8d7a-4922-bd2a-7d414661fdad,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,0.05969053,1.0,46333040.0,46399490.0
6,527bfbc0-8d7a-4922-bd2a-7d414661fdad,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,0.08361248,0.992,46333040.0,46399490.0
7,527bfbc0-8d7a-4922-bd2a-7d414661fdad,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,0.062415104,0.998,46333040.0,46399490.0
8,527bfbc0-8d7a-4922-bd2a-7d414661fdad,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,2.3075733,0.242,46333040.0,46399490.0
9,527bfbc0-8d7a-4922-bd2a-7d414661fdad,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/417b063b-b655-4e44-9806-0834e94ab98a/104/T104_-0.05_1stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,2.29756,0.314,46333040.0,46399490.0
