,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,f5984797-41a5-43a3-abef-b93d5614df0e,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,110,0.2280000001192093,1.3932238817214966,86.0,True,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,f5984797-41a5-43a3-abef-b93d5614df0e,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4056293,0.246,27218472.0,27911360.0
2,f5984797-41a5-43a3-abef-b93d5614df0e,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4159563,0.223,27218472.0,27911360.0
3,f5984797-41a5-43a3-abef-b93d5614df0e,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3989575,0.268,27218472.0,27911360.0
4,f5984797-41a5-43a3-abef-b93d5614df0e,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4102669,0.244,27218472.0,27911360.0
5,f5984797-41a5-43a3-abef-b93d5614df0e,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4147276,0.233,27218472.0,27911360.0
6,f5984797-41a5-43a3-abef-b93d5614df0e,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4110745,0.235,27218472.0,27911360.0
7,f5984797-41a5-43a3-abef-b93d5614df0e,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.40025,0.24,27218472.0,27911360.0
8,f5984797-41a5-43a3-abef-b93d5614df0e,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4193859,0.207,27218472.0,27911360.0
9,f5984797-41a5-43a3-abef-b93d5614df0e,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3982224,0.272,27218472.0,27911360.0
