,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,ad645118-15b8-4a3c-9a17-93324a6a47d3,1,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,False,-1.0,16,1.0,0.056161146610975266,90.0,True,BERT_small,64,0.0001,-0.05,0,,,,,
1,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-0.05,0,test,1.303113,0.64,12585559.0,12845056.0
2,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-0.05,0,test,1.2131282,0.995,12585559.0,12845056.0
3,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.0001,-0.05,0,test,1.3797983,0.275,12585559.0,12845056.0
4,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.0001,-0.05,0,test,1.3867853,0.235,12585559.0,12845056.0
5,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.0001,-0.05,0,test,1.2303739,1.0,12585559.0,12845056.0
6,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-0.05,0,test,1.298408,0.65,12585559.0,12845056.0
7,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-0.05,0,test,1.2027992,0.995,12585559.0,12845056.0
8,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.0001,-0.05,0,test,1.3802317,0.28,12585559.0,12845056.0
9,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.0001,-0.05,0,test,1.3867366,0.22,12585559.0,12845056.0
10,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.0001,-0.05,0,test,1.2207787,1.0,12585559.0,12845056.0
11,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-0.05,0,test,0.7266031,0.64,259497.0,12845056.0
12,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-0.05,0,test,0.05357082,1.0,259497.0,12845056.0
13,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.0001,-0.05,0,test,2.2393427,0.255,259497.0,12845056.0
14,ad645118-15b8-4a3c-9a17-93324a6a47d3,0,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/5e44304a-41f3-4770-997a-b4252005b92d_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.0001,-0.05,0,test,1.3863147,0.22,259497.0,12845056.0
