,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,1,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,False,-1.0,6,1.0,0.05483124405145645,86.0,True,BERT_small,64,0.0001,0.05,2,,,,,
1,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862878,0.512,6472397.0,6553600.0
2,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862953,0.161,6472397.0,6553600.0
3,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862801,0.757,6472397.0,6553600.0
4,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862805,0.7633333,6472397.0,6553600.0
5,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862938,0.31,6472397.0,6553600.0
6,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862891,0.543,6472397.0,6553600.0
7,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862948,0.174,6472397.0,6553600.0
8,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862832,0.773,6472397.0,6553600.0
9,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862835,0.78,6472397.0,6553600.0
10,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862938,0.30666667,6472397.0,6553600.0
11,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.05,2,test,0.7121631,0.632,81203.0,6553600.0
12,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.05,2,test,0.054019403,1.0,81203.0,6553600.0
13,7f6038f2-a7ac-49ba-b3a4-9f4c0469f198,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Training/bee769dc-5b76-4711-995a-a8a4a2d7df18_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.05,2,test,2.1644824,0.209,81203.0,6553600.0
