,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,115,0.9599999785423279,1.2730904817581177,86.0,True,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3839079,0.363,26167082.0,27911360.0
2,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.402065,0.191,26167082.0,27911360.0
3,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3937118,0.374,26167082.0,27911360.0
4,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3851644,0.374,26167082.0,27911360.0
5,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3744733,0.433,26167082.0,27911360.0
6,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3867998,0.302,26167082.0,27911360.0
7,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3732998,0.359,26167082.0,27911360.0
8,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4046885,0.201,26167082.0,27911360.0
9,61f77af9-0def-4c1b-8ae8-bd1e74c0d112,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T115,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3954442,0.349,26167082.0,27911360.0
