,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,f0c67baa-ae76-4dd9-9da2-d34841e3602d,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/c93c9e01-3235-4d48-8a6a-8de6260c46b6,0,CVRTDataModule,test,109,wideresnet50,32,0.001,-1,None,0.09429878,0.998,0.0,0.0
1,f0c67baa-ae76-4dd9-9da2-d34841e3602d,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/c93c9e01-3235-4d48-8a6a-8de6260c46b6,0,CVRTDataModule,test,110,wideresnet50,32,0.001,-1,None,2.0068364,0.342,0.0,0.0
2,f0c67baa-ae76-4dd9-9da2-d34841e3602d,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/c93c9e01-3235-4d48-8a6a-8de6260c46b6,0,CVRTDataModule,test,111,wideresnet50,32,0.001,-1,None,2.1586146,0.244,0.0,0.0
3,f0c67baa-ae76-4dd9-9da2-d34841e3602d,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/c93c9e01-3235-4d48-8a6a-8de6260c46b6,0,CVRTDataModule,test,112,wideresnet50,32,0.001,-1,None,0.1247053,1.0,0.0,0.0
4,f0c67baa-ae76-4dd9-9da2-d34841e3602d,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/c93c9e01-3235-4d48-8a6a-8de6260c46b6,0,CVRTDataModule,test,113,wideresnet50,32,0.001,-1,None,0.06707749,1.0,0.0,0.0
5,f0c67baa-ae76-4dd9-9da2-d34841e3602d,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/c93c9e01-3235-4d48-8a6a-8de6260c46b6,0,CVRTDataModule,test,114,wideresnet50,32,0.001,-1,None,0.05952471,1.0,0.0,0.0
