,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
44,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3679901,0.9970703,16501778.0
45,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3711605,0.98964846,16501778.0
46,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3821166,0.47382814,16501778.0
47,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3853436,0.3292969,16501778.0
48,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3717728,0.9730469,16501778.0
49,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3735863,0.99746096,16501778.0
50,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3676322,0.9970703,16501778.0
51,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.0495692,0.8552734,2896878.0
52,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.4853284,0.21582031,2896878.0
53,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.2487746,0.7015625,2896878.0
54,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.0977483,0.95214844,2896878.0
55,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.8971305,0.9814453,2896878.0
56,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1609018,0.61328125,2896878.0
57,4,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,0.5239999890327454,89.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
58,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3366252,0.97402346,17283076.0
59,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.393524,0.31953126,17283076.0
60,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3619624,0.5126953,17283076.0
61,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3543097,0.9529297,17283076.0
62,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3133402,0.99609375,17283076.0
63,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3409013,0.9808594,17283076.0
64,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3357608,0.975,17283076.0
65,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3933382,0.32050782,17283076.0
66,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3618655,0.5101563,17283076.0
67,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3536012,0.95390624,17283076.0
68,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3125343,0.99609375,17283076.0
69,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3397996,0.98183596,17283076.0
70,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3787315,0.6861328,2115579.0
71,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3798751,0.46640626,2115579.0
72,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3791189,0.5265625,2115579.0
73,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3817804,0.7259766,2115579.0
74,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3783699,0.6609375,2115579.0
75,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3772881,0.68242186,2115579.0
76,5,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,0.6480000019073486,43.0,False,L0resnet50,64,0.01,-0.05,['stage_4'],,,
77,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3781766,0.9779297,16390974.0
78,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3839493,0.4966797,16390974.0
79,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3856527,0.35019532,16390974.0
80,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3786561,0.94863284,16390974.0
81,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3792567,0.9964844,16390974.0
82,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3762887,0.99316406,16390974.0
83,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3780775,0.9779297,16390974.0
84,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3839197,0.4966797,16390974.0
85,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3856404,0.34921876,16390974.0
86,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3785605,0.9476563,16390974.0
87,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3791703,0.9964844,16390974.0
88,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3761699,0.9941406,16390974.0
89,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1460407,0.83808595,3007682.0
90,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.4315008,0.25078124,3007682.0
91,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.2848277,0.62832034,3007682.0
92,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1955172,0.7966797,3007682.0
93,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.0599446,0.9652344,3007682.0
94,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.2068131,0.7392578,3007682.0
95,6,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,0.5299999713897705,86.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
96,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.338571,0.9759766,17277068.0
97,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3938699,0.31953126,17277068.0
98,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3625362,0.51816404,17277068.0
99,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3554584,0.95390624,17277068.0
