,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,48222e92-dced-4791-b27d-28687d8f61e8,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,116,0.9980000257492065,1.4000482559204102,39.0,True,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,48222e92-dced-4791-b27d-28687d8f61e8,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3849927,0.294,26479712.0,27911360.0
2,48222e92-dced-4791-b27d-28687d8f61e8,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3859173,0.278,26479712.0,27911360.0
3,48222e92-dced-4791-b27d-28687d8f61e8,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.38502,0.278,26479712.0,27911360.0
4,48222e92-dced-4791-b27d-28687d8f61e8,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3839018,0.28,26479712.0,27911360.0
5,48222e92-dced-4791-b27d-28687d8f61e8,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3822688,0.33,26479712.0,27911360.0
6,48222e92-dced-4791-b27d-28687d8f61e8,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3855298,0.282,26479712.0,27911360.0
7,48222e92-dced-4791-b27d-28687d8f61e8,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.384293,0.302,26479712.0,27911360.0
8,48222e92-dced-4791-b27d-28687d8f61e8,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.385253,0.312,26479712.0,27911360.0
9,48222e92-dced-4791-b27d-28687d8f61e8,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Parameters/c837016c-fe1e-4306-8782-7b0ad0037564/116/T116_0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.386436,0.194,26479712.0,27911360.0
