,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_L0,2_test_acc,2_test_loss
0,1.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,104,1.0,41.0,1.0,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,
1,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",27674244.0,0.550976574420929,1.1318163871765137
2,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",27674244.0,0.611132800579071,1.1197853088378906
3,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",27674244.0,0.392578125,1.417019009590149
4,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",27674244.0,0.8046875,0.7405060529708862
5,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",27674244.0,0.569140613079071,1.1651376485824585
6,1.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",27674244.0,0.3248046934604645,1.4030486345291138
7,1.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",27674244.0,0.5660156011581421,1.140405297279358
8,1.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",27674244.0,0.6285156011581421,1.094021201133728
9,1.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T104_0.05_5stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",27674244.0,0.3900390565395355,1.4523874521255493
