,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,105,0.2280000001192093,1.3931653499603271,46.0,True,resnet50,64,0.01,-0.05,['stage_4'],,,,,
1,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.247175,0.304,18711620.0,19398656.0
2,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.2832556,0.261,18711620.0,19398656.0
3,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.2507603,0.248,18711620.0,19398656.0
4,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.1481388,0.338,18711620.0,19398656.0
5,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.1294785,0.345,18711620.0,19398656.0
6,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.1561053,0.252,18711620.0,19398656.0
7,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.152435,0.332,18711620.0,19398656.0
8,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.2266598,0.282,18711620.0,19398656.0
9,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.2492065,0.243,18711620.0,19398656.0
10,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.069657,0.365,18711620.0,19398656.0
11,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.0477815,0.366,18711620.0,19398656.0
12,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.1071978,0.259,18711620.0,19398656.0
13,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.267,687037.0,19398656.0
14,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.267,687037.0,19398656.0
15,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.267,687037.0,19398656.0
16,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.267,687037.0,19398656.0
17,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.267,687037.0,19398656.0
18,0e99baf2-f1de-4a1a-86a5-b59397fb30b1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.267,687037.0,19398656.0
19,66abd39f-0f53-4d43-876a-1188319b5fbf,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,105,0.24400000274181366,1.3922368288040161,46.0,True,resnet50,64,0.01,-0.05,['stage_4'],,,,,
20,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.53101426,0.905,18804456.0,19398656.0
21,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.896365,0.802,18804456.0,19398656.0
22,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.22952,0.208,18804456.0,19398656.0
23,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.2634123,0.972,18804456.0,19398656.0
24,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.29369482,0.958,18804456.0,19398656.0
25,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.2165744,0.736,18804456.0,19398656.0
26,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.5320693,0.904,18804456.0,19398656.0
27,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.9373529,0.789,18804456.0,19398656.0
28,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.223474,0.206,18804456.0,19398656.0
29,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.2746961,0.971,18804456.0,19398656.0
30,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.3080741,0.953,18804456.0,19398656.0
31,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.2044592,0.727,18804456.0,19398656.0
32,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.258,594200.0,19398656.0
33,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.258,594200.0,19398656.0
34,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.258,594200.0,19398656.0
35,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.258,594200.0,19398656.0
36,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.258,594200.0,19398656.0
37,66abd39f-0f53-4d43-876a-1188319b5fbf,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,1,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3862947,0.258,594200.0,19398656.0
38,3b4ded1a-ef49-4f7a-adc3-a261298b11da,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,105,0.2720000147819519,1.3936023712158203,43.0,True,resnet50,64,0.01,-0.05,['stage_4'],,,,,
39,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.185545,0.329,18667888.0,19398656.0
40,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.1322567,0.32,18667888.0,19398656.0
41,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.195718,0.249,18667888.0,19398656.0
42,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.051727,0.366,18667888.0,19398656.0
43,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.0913515,0.359,18667888.0,19398656.0
44,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.1536984,0.242,18667888.0,19398656.0
45,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.1719892,0.331,18667888.0,19398656.0
46,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.140861,0.314,18667888.0,19398656.0
47,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.1998472,0.248,18667888.0,19398656.0
48,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.0385985,0.366,18667888.0,19398656.0
49,3b4ded1a-ef49-4f7a-adc3-a261298b11da,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/081d4fc7-4ba4-401e-8263-48a5bb51c1a2_T105,2,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,2.0843818,0.364,18667888.0,19398656.0
