,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,104,1.0,1.3875612020492554,51.0,True,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,
1,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.4802938,0.267,26335780.0,26476544.0
2,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.7525984,0.089,26335780.0,26476544.0
3,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.6766342,0.096,26335780.0,26476544.0
4,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.4964912,0.263,26335780.0,26476544.0
5,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.5089501,0.238,26335780.0,26476544.0
6,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.4490213,0.273,26335780.0,26476544.0
7,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.4786474,0.274,26335780.0,26476544.0
8,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.7423021,0.09,26335780.0,26476544.0
9,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.6723766,0.094,26335780.0,26476544.0
10,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.4978757,0.257,26335780.0,26476544.0
11,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.509238,0.24,26335780.0,26476544.0
12,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.4459797,0.282,26335780.0,26476544.0
13,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862004,0.766,140762.0,26476544.0
14,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861529,1.0,140762.0,26476544.0
15,e881f5e0-322a-4cfc-b2f0-795b7fdfbe72,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T104,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862922,0.241,140762.0,26476544.0
