,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,e1222d6d-c402-4954-982a-146ffa92932b,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,105,0.9900000095367432,1.393735408782959,21.0,True,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",,,,,
1,e1222d6d-c402-4954-982a-146ffa92932b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.4955111,0.982,66310324.0,67108864.0
2,e1222d6d-c402-4954-982a-146ffa92932b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.8690511,0.726,66310324.0,67108864.0
3,e1222d6d-c402-4954-982a-146ffa92932b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.7428167,0.212,66310324.0,67108864.0
4,e1222d6d-c402-4954-982a-146ffa92932b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.3316362,1.0,66310324.0,67108864.0
5,e1222d6d-c402-4954-982a-146ffa92932b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.29347146,1.0,66310324.0,67108864.0
6,e1222d6d-c402-4954-982a-146ffa92932b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.82707506,0.964,66310324.0,67108864.0
7,e1222d6d-c402-4954-982a-146ffa92932b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.5316612,0.982,66310324.0,67108864.0
8,e1222d6d-c402-4954-982a-146ffa92932b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.8576108,0.738,66310324.0,67108864.0
9,e1222d6d-c402-4954-982a-146ffa92932b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.6990665,0.212,66310324.0,67108864.0
10,e1222d6d-c402-4954-982a-146ffa92932b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.36650795,1.0,66310324.0,67108864.0
11,e1222d6d-c402-4954-982a-146ffa92932b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.32607433,1.0,66310324.0,67108864.0
12,e1222d6d-c402-4954-982a-146ffa92932b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.86801636,0.962,66310324.0,67108864.0
13,e1222d6d-c402-4954-982a-146ffa92932b,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3859142,0.786,798537.0,67108864.0
14,e1222d6d-c402-4954-982a-146ffa92932b,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3863057,0.248,798537.0,67108864.0
15,e1222d6d-c402-4954-982a-146ffa92932b,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/2a63c4d0-5008-45dc-a87c-4409561b6420/105/T105_0.05_2stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3857503,0.99,798537.0,67108864.0
