,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,b8558323-8bf5-42e9-934e-a9e5c6416c88,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,False,-1.0,1,1.0,0.0540858618915081,62.0,True,BERT_small,64,0.01,-0.05,0,,,,,
1,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,-0.05,0,validate,0.056789357,0.998,12790155.0,12845056.0
2,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,-0.05,0,validate,2.22482,0.584,12790155.0,12845056.0
3,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,-0.05,0,validate,2.187763,0.218,12790155.0,12845056.0
4,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,-0.05,0,validate,0.0763298,0.9866667,12790155.0,12845056.0
5,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,-0.05,0,validate,0.054122824,1.0,12790155.0,12845056.0
6,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,-0.05,0,validate,0.056812275,0.998,12790155.0,12845056.0
7,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,-0.05,0,validate,2.2246602,0.582,12790155.0,12845056.0
8,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,-0.05,0,validate,2.1876144,0.222,12790155.0,12845056.0
9,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,-0.05,0,validate,0.07635248,0.99,12790155.0,12845056.0
10,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,-0.05,0,validate,0.054145705,1.0,12790155.0,12845056.0
11,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,-0.05,0,validate,0.72255516,0.876,54901.0,12845056.0
12,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,-0.05,0,validate,0.05353685,1.0,54901.0,12845056.0
13,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,-0.05,0,validate,2.2076006,0.27,54901.0,12845056.0
14,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,-0.05,0,validate,1.3862454,0.7966667,54901.0,12845056.0
15,b8558323-8bf5-42e9-934e-a9e5c6416c88,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,-0.05,0,validate,0.053532086,1.0,54901.0,12845056.0
16,b5f19005-0404-4787-8bfc-63b85e996f97,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,False,-1.0,1,1.0,0.05437560752034187,90.0,True,BERT_small,64,0.0001,-0.05,0,,,,,
17,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,validate,0.075064495,0.998,12762821.0,12845056.0
18,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,validate,2.2201922,0.586,12762821.0,12845056.0
19,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,validate,2.171822,0.224,12762821.0,12845056.0
20,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,validate,0.07646215,0.98333335,12762821.0,12845056.0
21,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,validate,0.058500353,1.0,12762821.0,12845056.0
22,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,validate,0.07494931,0.998,12762821.0,12845056.0
23,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,validate,2.221442,0.584,12762821.0,12845056.0
24,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,validate,2.1732686,0.224,12762821.0,12845056.0
25,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,0,validate,0.07649484,0.98333335,12762821.0,12845056.0
26,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,0,validate,0.058357067,1.0,12762821.0,12845056.0
27,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,0,validate,0.7225708,0.748,82235.0,12845056.0
28,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,0,validate,0.053553257,1.0,82235.0,12845056.0
29,b5f19005-0404-4787-8bfc-63b85e996f97,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Mask_Parameters/3cd045b0-2ab3-4a12-b154-6f609f30edce/1/T1_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,0,validate,2.207486,0.22,82235.0,12845056.0
