,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,117,0.9800000190734863,0.2149711400270462,90.0,True,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.5403293,0.226,27651748.0,27911360.0
2,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.6213058,0.141,27651748.0,27911360.0
3,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.5258648,0.252,27651748.0,27911360.0
4,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.5628886,0.211,27651748.0,27911360.0
5,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.5045704,0.299,27651748.0,27911360.0
6,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.5572842,0.179,27651748.0,27911360.0
7,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.5092922,0.251,27651748.0,27911360.0
8,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.5151222,0.164,27651748.0,27911360.0
9,3f25cb72-9653-45b4-9ded-d7f7aa97e8a5,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T117,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4680349,0.286,27651748.0,27911360.0
