,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,4136c9d3-e7f2-400b-b421-4a6e520b6dad,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,105,0.9980000257492065,1.4006291627883911,36.0,True,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,4136c9d3-e7f2-400b-b421-4a6e520b6dad,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3878816,0.226,26250176.0,27911360.0
2,4136c9d3-e7f2-400b-b421-4a6e520b6dad,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.389685,0.208,26250176.0,27911360.0
3,4136c9d3-e7f2-400b-b421-4a6e520b6dad,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3867813,0.242,26250176.0,27911360.0
4,4136c9d3-e7f2-400b-b421-4a6e520b6dad,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3877093,0.228,26250176.0,27911360.0
5,4136c9d3-e7f2-400b-b421-4a6e520b6dad,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3890316,0.218,26250176.0,27911360.0
6,4136c9d3-e7f2-400b-b421-4a6e520b6dad,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3881384,0.204,26250176.0,27911360.0
7,4136c9d3-e7f2-400b-b421-4a6e520b6dad,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3898319,0.236,26250176.0,27911360.0
8,4136c9d3-e7f2-400b-b421-4a6e520b6dad,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3888365,0.23,26250176.0,27911360.0
9,4136c9d3-e7f2-400b-b421-4a6e520b6dad,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb/105/T105_0.05_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3882464,0.228,26250176.0,27911360.0
