,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,2800b35c-1d19-4542-81d1-ac66bb19123c,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,116,0.7699999809265137,0.9374118447303772,90.0,True,resnet50,64,0.0001,0.1,['stage_4'],,,,,
1,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3860914,0.259,3652502.0,19398656.0
2,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862253,0.268,3652502.0,19398656.0
3,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3861054,0.27,3652502.0,19398656.0
4,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863748,0.248,3652502.0,19398656.0
5,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862531,0.244,3652502.0,19398656.0
6,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862207,0.25,3652502.0,19398656.0
7,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862758,0.257,3652502.0,19398656.0
8,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862671,0.252,3652502.0,19398656.0
9,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863105,0.233,3652502.0,19398656.0
10,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863524,0.235,3652502.0,19398656.0
11,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862977,0.248,3652502.0,19398656.0
12,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863839,0.215,3652502.0,19398656.0
13,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,0.9141339,0.665,15746154.0,19398656.0
14,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,0.74223983,0.783,15746154.0,19398656.0
15,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.9350297,0.256,15746154.0,19398656.0
16,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,0.74071306,0.823,15746154.0,19398656.0
17,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.351452,0.375,15746154.0,19398656.0
18,2800b35c-1d19-4542-81d1-ac66bb19123c,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,0.6975383,0.804,15746154.0,19398656.0
19,89913ec0-9647-4459-a4d1-2a88cc876f03,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,1,CVRTDataModule,116,0.7459999918937683,0.9731742143630981,89.0,True,resnet50,64,0.0001,0.1,['stage_4'],,,,,
20,89913ec0-9647-4459-a4d1-2a88cc876f03,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,1,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862139,0.279,3741702.0,19398656.0
