,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,1e0f3970-4292-4682-8e4a-d91a042b9192,1,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,False,-1.0,6,1.0,0.055036190897226334,90.0,True,BERT_small,64,0.0001,0.0,0,,,,,
1,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862939,0.606,12719462.0,12845056.0
2,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862944,0.274,12719462.0,12845056.0
3,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862934,0.904,12719462.0,12845056.0
4,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862935,0.93333334,12719462.0,12845056.0
5,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862942,0.26666668,12719462.0,12845056.0
6,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862939,0.634,12719462.0,12845056.0
7,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862942,0.281,12719462.0,12845056.0
8,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862934,0.901,12719462.0,12845056.0
9,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862935,0.9066667,12719462.0,12845056.0
10,1e0f3970-4292-4682-8e4a-d91a042b9192,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,0.0,0,test,1.3862942,0.33333334,12719462.0,12845056.0
