,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,1,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,False,-1.0,16,1.0,0.05541711673140526,81.0,True,BERT_small,64,0.01,0.05,0,,,,,
1,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.05,0,test,1.3527852,0.66,12655297.0,12845056.0
2,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.05,0,test,1.317487,1.0,12655297.0,12845056.0
3,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.05,0,test,1.3836108,0.275,12655297.0,12845056.0
4,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.05,0,test,1.3864675,0.21,12655297.0,12845056.0
5,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.01,0.05,0,test,1.3227425,1.0,12655297.0,12845056.0
6,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.05,0,test,1.3521852,0.665,12655297.0,12845056.0
7,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.05,0,test,1.3161597,1.0,12655297.0,12845056.0
8,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.05,0,test,1.3836789,0.29,12655297.0,12845056.0
9,39a9e50a-42db-4a31-9662-85f5c0d4e3d3,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.05,0,test,1.3864808,0.205,12655297.0,12845056.0
