,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_L0,2_test_acc,2_test_loss
0,1.0,1.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,105,0.8159999847412109,88.0,1.0,L0resnet50,64.0,0.01,0.1,['stage_4'],,,
1,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.9970703125,0.30629605054855347
2,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.6566406488418579,0.958652138710022
3,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.373046875,1.6717662811279297
4,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.9970703125,0.16712334752082825
5,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.998046875,0.18754220008850098
6,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.9921875,0.5871932506561279
7,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.9970703125,0.3056013584136963
8,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.635546863079071,0.9826586246490479
9,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.376953125,1.6554806232452393
10,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.9970703125,0.1724996119737625
11,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.998046875,0.19401171803474426
12,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],18370452.0,0.9931640625,0.5705719590187073
13,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],1028204.0,0.5302734375,1.1577363014221191
14,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],1028204.0,0.345703125,1.7037783861160278
15,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],1028204.0,0.5718749761581421,1.0605628490447998
16,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],1028204.0,0.647265613079071,0.9160922765731812
17,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],1028204.0,0.27167969942092896,1.5810166597366333
18,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.1,['stage_4'],1028204.0,0.6070312261581421,0.9996145367622375
19,2.0,1.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,105,0.9779999852180481,51.0,1.0,L0resnet50,64.0,0.0001,0.1,['stage_4'],,,
20,2.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.1,['stage_4'],14649323.0,0.9535156488418579,1.3042640686035156
21,2.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model3_T105_0.1_1stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.1,['stage_4'],14649323.0,0.699023425579071,1.302410364151001
