,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,6861f80c-d218-4ca6-98a1-321433f0e37d,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,False,-1.0,1,1.0,0.0550883524119854,90.0,True,BERT_small,64,0.0001,0.0,0,,,,,
1,6861f80c-d218-4ca6-98a1-321433f0e37d,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.0,0,test,1.3848437,0.741,12734749.0,12845056.0
2,6861f80c-d218-4ca6-98a1-321433f0e37d,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.0,0,test,1.3831978,0.834,12734749.0,12845056.0
3,6861f80c-d218-4ca6-98a1-321433f0e37d,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.0,0,test,1.384495,0.563,12734749.0,12845056.0
4,6861f80c-d218-4ca6-98a1-321433f0e37d,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.0,0,test,1.3855046,0.66,12734749.0,12845056.0
5,6861f80c-d218-4ca6-98a1-321433f0e37d,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,0.0,0,test,1.3841994,0.81,12734749.0,12845056.0
6,6861f80c-d218-4ca6-98a1-321433f0e37d,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.0,0,test,1.3848593,0.704,12734749.0,12845056.0
7,6861f80c-d218-4ca6-98a1-321433f0e37d,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.0,0,test,1.3832549,0.801,12734749.0,12845056.0
8,6861f80c-d218-4ca6-98a1-321433f0e37d,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.0,0,test,1.3843579,0.575,12734749.0,12845056.0
9,6861f80c-d218-4ca6-98a1-321433f0e37d,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/5be6b7e9-4f78-4dc9-b5a0-49982760e5ce_T1,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.0,0,test,1.3854358,0.64,12734749.0,12845056.0
