,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,0ce67b75-af9a-4880-9ce4-d8b690a7291c,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,116,0.7860000133514404,1.124871850013733,90.0,True,wideresnet50,64,0.0001,0.1,['stage_4'],,,,,
1,0ce67b75-af9a-4880-9ce4-d8b690a7291c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,115,,,,,wideresnet50,64,0.0001,0.1,['stage_4'],test,1.3863413,0.239,11467089.0,46399490.0
2,0ce67b75-af9a-4880-9ce4-d8b690a7291c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,116,,,,,wideresnet50,64,0.0001,0.1,['stage_4'],test,1.3861494,0.244,11467089.0,46399490.0
3,0ce67b75-af9a-4880-9ce4-d8b690a7291c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,117,,,,,wideresnet50,64,0.0001,0.1,['stage_4'],test,1.3863536,0.252,11467089.0,46399490.0
4,0ce67b75-af9a-4880-9ce4-d8b690a7291c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,118,,,,,wideresnet50,64,0.0001,0.1,['stage_4'],test,1.3865196,0.238,11467089.0,46399490.0
5,0ce67b75-af9a-4880-9ce4-d8b690a7291c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,119,,,,,wideresnet50,64,0.0001,0.1,['stage_4'],test,1.3862917,0.257,11467089.0,46399490.0
6,0ce67b75-af9a-4880-9ce4-d8b690a7291c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,120,,,,,wideresnet50,64,0.0001,0.1,['stage_4'],test,1.386328,0.261,11467089.0,46399490.0
7,0ce67b75-af9a-4880-9ce4-d8b690a7291c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,115,,,,,wideresnet50,64,0.0001,0.1,['stage_4'],test,1.3863478,0.238,11467089.0,46399490.0
8,0ce67b75-af9a-4880-9ce4-d8b690a7291c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,116,,,,,wideresnet50,64,0.0001,0.1,['stage_4'],test,1.3863428,0.241,11467089.0,46399490.0
9,0ce67b75-af9a-4880-9ce4-d8b690a7291c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T116,0,CVRTDataModule,117,,,,,wideresnet50,64,0.0001,0.1,['stage_4'],test,1.3863063,0.264,11467089.0,46399490.0
