,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,3ac907ec-2cd3-484b-a9b2-10f333311fc3,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,111,0.9179999828338623,1.420488715171814,1.0,True,wideresnet50,64,0.0001,-0.05,['stage_4'],,,,,
1,3ac907ec-2cd3-484b-a9b2-10f333311fc3,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,109,,,,,wideresnet50,64,0.0001,-0.05,['stage_4'],test,1.3742375,0.995,42857760.0,46399490.0
2,3ac907ec-2cd3-484b-a9b2-10f333311fc3,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,110,,,,,wideresnet50,64,0.0001,-0.05,['stage_4'],test,1.3805939,0.61,42857760.0,46399490.0
3,3ac907ec-2cd3-484b-a9b2-10f333311fc3,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,111,,,,,wideresnet50,64,0.0001,-0.05,['stage_4'],test,1.383954,0.407,42857760.0,46399490.0
4,3ac907ec-2cd3-484b-a9b2-10f333311fc3,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,112,,,,,wideresnet50,64,0.0001,-0.05,['stage_4'],test,1.3692136,0.996,42857760.0,46399490.0
5,3ac907ec-2cd3-484b-a9b2-10f333311fc3,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,113,,,,,wideresnet50,64,0.0001,-0.05,['stage_4'],test,1.3793255,0.993,42857760.0,46399490.0
6,3ac907ec-2cd3-484b-a9b2-10f333311fc3,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,114,,,,,wideresnet50,64,0.0001,-0.05,['stage_4'],test,1.3751274,0.998,42857760.0,46399490.0
7,3ac907ec-2cd3-484b-a9b2-10f333311fc3,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,109,,,,,wideresnet50,64,0.0001,-0.05,['stage_4'],test,1.3741947,0.995,42857760.0,46399490.0
8,3ac907ec-2cd3-484b-a9b2-10f333311fc3,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,110,,,,,wideresnet50,64,0.0001,-0.05,['stage_4'],test,1.3805132,0.611,42857760.0,46399490.0
9,3ac907ec-2cd3-484b-a9b2-10f333311fc3,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa_T111,0,CVRTDataModule,111,,,,,wideresnet50,64,0.0001,-0.05,['stage_4'],test,1.3839687,0.404,42857760.0,46399490.0
