,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,7e00efbb-82e9-4814-8e2d-1c008ac957c1,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,117,1.0,0.5455271005630493,90.0,True,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,115,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863465,0.224,70505410.0,71222460.0
2,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,116,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863509,0.251,70505410.0,71222460.0
3,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,117,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863313,0.241,70505410.0,71222460.0
4,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,118,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863807,0.233,70505410.0,71222460.0
5,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,119,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862983,0.247,70505410.0,71222460.0
6,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,120,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3864322,0.221,70505410.0,71222460.0
7,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,115,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862927,0.244,70505410.0,71222460.0
8,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,116,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.386323,0.228,70505410.0,71222460.0
9,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,117,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863299,0.24,70505410.0,71222460.0
10,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,118,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.386322,0.245,70505410.0,71222460.0
11,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,119,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.386305,0.262,70505410.0,71222460.0
12,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,120,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863362,0.249,70505410.0,71222460.0
13,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,115,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,0.80911916,0.75,717060.0,71222460.0
14,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,116,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.5415163,0.232,717060.0,71222460.0
15,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,117,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,0.5267484,1.0,717060.0,71222460.0
16,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,118,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,0.5226572,0.998,717060.0,71222460.0
17,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,119,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,0.51250446,0.999,717060.0,71222460.0
18,7e00efbb-82e9-4814-8e2d-1c008ac957c1,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,0,CVRTDataModule,120,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3881946,0.254,717060.0,71222460.0
19,545c4e59-fc6a-45be-bde0-bdcea7f2aad1,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,1,CVRTDataModule,117,1.0,0.6095438599586487,43.0,True,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
20,545c4e59-fc6a-45be-bde0-bdcea7f2aad1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,1,CVRTDataModule,115,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.386304,0.241,70324320.0,71222460.0
21,545c4e59-fc6a-45be-bde0-bdcea7f2aad1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,1,CVRTDataModule,116,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863292,0.242,70324320.0,71222460.0
22,545c4e59-fc6a-45be-bde0-bdcea7f2aad1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,1,CVRTDataModule,117,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863395,0.226,70324320.0,71222460.0
23,545c4e59-fc6a-45be-bde0-bdcea7f2aad1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,1,CVRTDataModule,118,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863442,0.229,70324320.0,71222460.0
24,545c4e59-fc6a-45be-bde0-bdcea7f2aad1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,1,CVRTDataModule,119,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863139,0.234,70324320.0,71222460.0
25,545c4e59-fc6a-45be-bde0-bdcea7f2aad1,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/389a5942-bab7-489e-b126-7d591795239f_T117,1,CVRTDataModule,120,,,,,wideresnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863711,0.247,70324320.0,71222460.0
