,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_L0,2_test_acc,2_test_loss
19,2.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,104,1.0,84.0,1.0,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",,,
20,2.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.46308594942092896,1.2441699504852295
21,2.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.20585937798023224,1.805628776550293
22,2.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.2685546875,1.5502092838287354
23,2.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.43339842557907104,1.318910837173462
24,2.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.49238282442092896,1.2432861328125
25,2.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.592968761920929,1.0444972515106201
26,2.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.47285157442092896,1.2380168437957764
27,2.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.20390625298023224,1.801059365272522
28,2.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.2691406309604645,1.553220272064209
29,2.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.44218748807907104,1.3082817792892456
30,2.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.500195324420929,1.2355599403381348
31,2.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26628538.0,0.58984375,1.0465326309204102
32,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1060423.0,0.734375,1.1307156085968018
33,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1060423.0,1.0,0.9959189295768738
34,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1060423.0,0.27265626192092896,1.3833917379379272
35,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1060423.0,1.0,0.954216718673706
36,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1060423.0,1.0,1.026775598526001
37,2.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1060423.0,0.2158203125,1.386359691619873
38,3.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,1.0,36.0,1.0,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",,,
39,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.952929675579071,0.26761871576309204
40,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.3648437559604645,2.1788601875305176
41,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.3023437559604645,1.9962072372436523
42,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.9488281011581421,0.256259560585022
43,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.951953113079071,0.25979530811309814
44,3.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.949999988079071,0.2775310277938843
45,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.947070300579071,0.26766711473464966
46,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.37812501192092896,2.1627182960510254
47,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.29316407442092896,2.029914140701294
48,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.949414074420929,0.24664603173732758
49,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.955859363079071,0.25245943665504456
50,3.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27550996.0,0.942187488079071,0.3049050569534302
51,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",137961.0,0.7134765386581421,0.7704508900642395
52,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",137961.0,0.9779297113418579,0.26722103357315063
53,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",137961.0,0.22031250596046448,1.8399786949157715
54,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",137961.0,0.957226574420929,0.3458176851272583
55,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",137961.0,0.9638671875,0.34988516569137573
56,3.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",137961.0,0.19492188096046448,1.6600213050842285
57,4.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,1.0,84.0,1.0,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",,,
58,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.501953125,1.2020695209503174
59,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.20371094346046448,1.8173829317092896
60,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.25957030057907104,1.5468640327453613
61,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.4730468690395355,1.268141508102417
62,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.5283203125,1.1901949644088745
63,4.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.630664050579071,0.9902123212814331
64,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.47929686307907104,1.21785306930542
65,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.19785156846046448,1.8170647621154785
66,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.25078123807907104,1.587548017501831
67,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.46660155057907104,1.270606517791748
68,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.5224609375,1.1951022148132324
69,4.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",26658646.0,0.5970703363418579,1.0374287366867065
70,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1030314.0,0.7476562261581421,1.147621989250183
71,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1030314.0,1.0,1.018411636352539
72,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1030314.0,0.26542967557907104,1.3875423669815063
73,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1030314.0,0.9990234375,0.98691725730896
74,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1030314.0,0.9990234375,1.0420910120010376
75,4.0,0.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",1030314.0,0.22929687798023224,1.3862853050231934
76,5.0,1.0,104,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,3.0,CVRTDataModule,104,0.9459999799728394,37.0,1.0,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",,,
77,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,3.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27587172.0,0.9789062738418579,0.1625332087278366
78,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,3.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27587172.0,0.32246094942092896,2.2390737533569336
79,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,3.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27587172.0,0.2896484434604645,2.06003475189209
80,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,3.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27587172.0,0.985546886920929,0.14521221816539764
81,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,3.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27587172.0,0.982421875,0.1770171821117401
82,5.0,0.0,104,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,3.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27587172.0,0.9818359613418579,0.16074258089065552
83,5.0,0.0,104,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_0.0_3stage,CNN,3.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27587172.0,0.9769531488418579,0.16880863904953003
