,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0
19,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,2,validate,2.154648,0.21980168,3721073.0
20,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,2,validate,0.07771413,0.990625,3721072.8
21,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,2,validate,0.095394254,1.0,3721072.8
22,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,2,validate,0.076269686,0.9980469,3721073.0
23,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,2,validate,2.194067,0.33173078,3721073.0
24,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,2,validate,2.148577,0.2265625,3721073.0
25,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,2,validate,0.077975556,0.9875,3721072.8
26,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,2,validate,0.096226834,1.0,3721072.8
27,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,2,validate,0.7234267,0.9858774,2832527.0
28,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,2,validate,2.057855,0.4944411,2832527.0
29,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,2,validate,0.0619146,0.9936899,2832527.0
30,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,2,validate,0.07432586,0.9875,2832527.0
31,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.1_2startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,2,validate,1.3861542,0.975,2832527.0
