,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,116,0.972000002861023,1.3736211061477661,90.0,True,resnet50,64,0.0001,0.05,['stage_4'],,,,,
1,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3813148,0.801,19108458.0,19398656.0
2,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3875972,0.258,19108458.0,19398656.0
3,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3817666,0.744,19108458.0,19398656.0
4,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3801223,0.884,19108458.0,19398656.0
5,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3788373,0.891,19108458.0,19398656.0
6,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3852024,0.665,19108458.0,19398656.0
7,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3816239,0.805,19108458.0,19398656.0
8,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3875043,0.256,19108458.0,19398656.0
9,150dcc1f-2cd1-4324-a6d6-aaf17cab7a5c,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Training/db89fc41-7d31-4f19-b28d-173cefad8e35_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3820256,0.748,19108458.0,19398656.0
