,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,02dc17d1-afe4-472c-b866-875d520ec745,1,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,False,-1.0,11,1.0,0.08595816791057587,90.0,True,BERT_small,64,0.0001,0.05,0,,,,,
1,02dc17d1-afe4-472c-b866-875d520ec745,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.05,0,test,1.0163329,0.575,9598735.0,12845056.0
2,02dc17d1-afe4-472c-b866-875d520ec745,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.05,0,test,0.28951,0.835,9598735.0,12845056.0
3,02dc17d1-afe4-472c-b866-875d520ec745,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.05,0,test,2.2810295,0.29,9598735.0,12845056.0
4,02dc17d1-afe4-472c-b866-875d520ec745,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.05,0,test,1.7824801,0.255,9598735.0,12845056.0
5,02dc17d1-afe4-472c-b866-875d520ec745,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.0001,0.05,0,test,0.3490474,0.8,9598735.0,12845056.0
6,02dc17d1-afe4-472c-b866-875d520ec745,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.05,0,test,0.9178796,0.6,9598735.0,12845056.0
7,02dc17d1-afe4-472c-b866-875d520ec745,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.05,0,test,0.17067379,0.915,9598735.0,12845056.0
8,02dc17d1-afe4-472c-b866-875d520ec745,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.05,0,test,2.3623252,0.285,9598735.0,12845056.0
9,02dc17d1-afe4-472c-b866-875d520ec745,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.05,0,test,1.5935547,0.265,9598735.0,12845056.0
10,02dc17d1-afe4-472c-b866-875d520ec745,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.0001,0.05,0,test,0.15738945,0.925,9598735.0,12845056.0
11,02dc17d1-afe4-472c-b866-875d520ec745,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.05,0,test,0.7265587,0.645,3246321.0,12845056.0
12,02dc17d1-afe4-472c-b866-875d520ec745,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.05,0,test,0.05349495,1.0,3246321.0,12845056.0
13,02dc17d1-afe4-472c-b866-875d520ec745,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.05,0,test,2.4332085,0.235,3246321.0,12845056.0
14,02dc17d1-afe4-472c-b866-875d520ec745,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.05,0,test,1.3862944,0.255,3246321.0,12845056.0
15,02dc17d1-afe4-472c-b866-875d520ec745,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.0001,0.05,0,test,0.05349496,1.0,3246321.0,12845056.0
16,47fe4ee5-4e87-4b77-acce-dbd47c377a8d,1,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,1,SyntaxDataModule,False,-1.0,11,1.0,0.09875600039958954,90.0,True,BERT_small,64,0.0001,0.05,0,,,,,
17,47fe4ee5-4e87-4b77-acce-dbd47c377a8d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,1,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.05,0,test,0.7337619,0.6,8318950.0,12845056.0
18,47fe4ee5-4e87-4b77-acce-dbd47c377a8d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,1,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.05,0,test,0.06036857,1.0,8318950.0,12845056.0
19,47fe4ee5-4e87-4b77-acce-dbd47c377a8d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,1,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.05,0,test,2.384181,0.31,8318950.0,12845056.0
20,47fe4ee5-4e87-4b77-acce-dbd47c377a8d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,1,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.05,0,test,1.386692,0.29,8318950.0,12845056.0
21,47fe4ee5-4e87-4b77-acce-dbd47c377a8d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,1,SyntaxDataModule,,,14,,,,,BERT_small,64,0.0001,0.05,0,test,0.06045346,1.0,8318950.0,12845056.0
22,47fe4ee5-4e87-4b77-acce-dbd47c377a8d,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,1,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.05,0,test,0.95703447,0.55,8318950.0,12845056.0
23,47fe4ee5-4e87-4b77-acce-dbd47c377a8d,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,1,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.05,0,test,0.28582147,0.875,8318950.0,12845056.0
24,47fe4ee5-4e87-4b77-acce-dbd47c377a8d,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/2421bfca-5a1b-47b7-8520-6ba2e61c9452_T11,BERT_small,1,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.05,0,test,2.2787538,0.275,8318950.0,12845056.0
