,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,c2ede735-a80d-4d31-b3a9-b6502142a2e3,1,15,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,True,-1.0,15,1.0,0.05349080264568329,94.0,False,BERT_small,32,0.0001,-1,-1,,,,,
1,c2ede735-a80d-4d31-b3a9-b6502142a2e3,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,32,0.0001,-1,-1,test,0.053490788,1.0,0.0,0.0
2,c2ede735-a80d-4d31-b3a9-b6502142a2e3,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,32,0.0001,-1,-1,test,2.1532006,0.4,0.0,0.0
3,c2ede735-a80d-4d31-b3a9-b6502142a2e3,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,32,0.0001,-1,-1,test,2.2198727,0.28,0.0,0.0
4,c2ede735-a80d-4d31-b3a9-b6502142a2e3,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,32,0.0001,-1,-1,test,0.05349081,1.0,0.0,0.0
5,c2ede735-a80d-4d31-b3a9-b6502142a2e3,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,32,0.0001,-1,-1,test,0.05349079,1.0,0.0,0.0
6,a04b0e46-c394-46a4-8663-378dd8f89674,1,15,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,True,-1.0,15,1.0,0.05349082127213478,87.0,False,BERT_small,32,0.0001,-1,-1,,,,,
7,a04b0e46-c394-46a4-8663-378dd8f89674,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,,,15,,,,,BERT_small,32,0.0001,-1,-1,test,0.05349079,1.0,0.0,0.0
8,a04b0e46-c394-46a4-8663-378dd8f89674,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,,,16,,,,,BERT_small,32,0.0001,-1,-1,test,2.1532001,0.445,0.0,0.0
9,a04b0e46-c394-46a4-8663-378dd8f89674,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,,,17,,,,,BERT_small,32,0.0001,-1,-1,test,2.2198722,0.25,0.0,0.0
10,a04b0e46-c394-46a4-8663-378dd8f89674,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,,,18,,,,,BERT_small,32,0.0001,-1,-1,test,0.05349084,1.0,0.0,0.0
11,a04b0e46-c394-46a4-8663-378dd8f89674,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,,,19,,,,,BERT_small,32,0.0001,-1,-1,test,0.053490803,1.0,0.0,0.0
12,0b37a9ed-4265-40d5-8fd4-41a0f4b2ff8d,1,15,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,2,SyntaxDataModule,True,-1.0,15,1.0,0.0534907728433609,90.0,False,BERT_small,32,0.0001,-1,-1,,,,,
13,0b37a9ed-4265-40d5-8fd4-41a0f4b2ff8d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,2,SyntaxDataModule,,,15,,,,,BERT_small,32,0.0001,-1,-1,test,0.053490754,1.0,0.0,0.0
14,0b37a9ed-4265-40d5-8fd4-41a0f4b2ff8d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,2,SyntaxDataModule,,,16,,,,,BERT_small,32,0.0001,-1,-1,test,2.1532006,0.455,0.0,0.0
15,0b37a9ed-4265-40d5-8fd4-41a0f4b2ff8d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,2,SyntaxDataModule,,,17,,,,,BERT_small,32,0.0001,-1,-1,test,2.2198725,0.245,0.0,0.0
16,0b37a9ed-4265-40d5-8fd4-41a0f4b2ff8d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,2,SyntaxDataModule,,,18,,,,,BERT_small,32,0.0001,-1,-1,test,0.05349079,1.0,0.0,0.0
17,0b37a9ed-4265-40d5-8fd4-41a0f4b2ff8d,0,15,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Model_Training,BERT_small,2,SyntaxDataModule,,,19,,,,,BERT_small,32,0.0001,-1,-1,test,0.05349076,1.0,0.0,0.0
