,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
19,2,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,111,0.9959999918937683,90.0,False,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
20,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3861601,0.27148438,17609840.0
21,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.386306,0.25410157,17609840.0
22,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.38621,0.27148438,17609840.0
23,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3861942,0.25917968,17609840.0
24,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3861816,0.2578125,17609840.0
25,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3863258,0.23925781,17609840.0
26,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862398,0.28066406,17609840.0
27,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3863306,0.2466797,17609840.0
28,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.386313,0.2455078,17609840.0
29,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862656,0.26699218,17609840.0
30,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862484,0.2638672,17609840.0
31,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862765,0.25839844,17609840.0
32,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",0.9381194,0.8197266,10079120.0
33,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.5657254,0.21328124,10079120.0
34,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",0.7919085,0.9980469,10079120.0
35,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",0.8370256,0.9921875,10079120.0
36,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",0.6274265,0.99902344,10079120.0
37,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.368607,0.42578125,10079120.0
38,3,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,111,1.0,49.0,False,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
39,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.359662,0.47226563,24972124.0
40,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3855361,0.2609375,24972124.0
41,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3820741,0.30253905,24972124.0
42,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.367953,0.4015625,24972124.0
43,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3539294,0.5263672,24972124.0
44,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3571346,0.49082032,24972124.0
45,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3575364,0.49980468,24972124.0
46,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3844926,0.2765625,24972124.0
47,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3819408,0.30371094,24972124.0
48,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3661523,0.42109376,24972124.0
49,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3527157,0.53632814,24972124.0
50,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3545604,0.5248047,24972124.0
51,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.5887795,0.7792969,2716837.0
52,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",2.1630356,0.2644531,2716837.0
53,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.18837732,0.99902344,2716837.0
54,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.30608225,0.9980469,2716837.0
55,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.062309295,1.0,2716837.0
56,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3844566,0.29414064,2716837.0
57,4,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,111,0.9900000095367432,71.0,False,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
58,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862917,0.26640624,16655606.0
59,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862922,0.27109376,16655606.0
60,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862921,0.2546875,16655606.0
61,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862939,0.27441406,16655606.0
62,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862922,0.2625,16655606.0
63,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862936,0.24628906,16655606.0
64,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862929,0.26992187,16655606.0
65,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862933,0.26835936,16655606.0
66,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862917,0.27988282,16655606.0
67,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862922,0.2611328,16655606.0
68,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862944,0.23867187,16655606.0
69,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862942,0.23398438,16655606.0
70,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",0.9795811,0.83496094,11033354.0
71,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.5506144,0.20722656,11033354.0
72,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",0.8899479,0.9892578,11033354.0
73,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",0.8924954,0.98828125,11033354.0
74,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",0.71596974,0.99902344,11033354.0
75,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3531878,0.4626953,11033354.0
76,5,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,111,1.0,34.0,False,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
77,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3819758,0.35878906,24704776.0
78,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3858457,0.26054686,24704776.0
79,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3858597,0.2705078,24704776.0
80,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.38288,0.3191406,24704776.0
81,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3814981,0.36289063,24704776.0
82,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3815775,0.3404297,24704776.0
83,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3816268,0.36816406,24704776.0
84,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862375,0.24746093,24704776.0
85,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3852642,0.28515625,24704776.0
86,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3831947,0.3236328,24704776.0
87,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.380393,0.38339844,24704776.0
88,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3817391,0.3611328,24704776.0
89,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.633137,0.8240234,2984184.0
90,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",2.0388489,0.30214843,2984184.0
91,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_0.05_3stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.26844713,0.9951172,2984184.0
