,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,115,0.9399999976158142,0.5007888078689575,86.0,True,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3858336,0.378,26446347.0,27911360.0
2,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3862578,0.32,26446347.0,27911360.0
3,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.385927,0.358,26446347.0,27911360.0
4,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3856244,0.458,26446347.0,27911360.0
5,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3857859,0.364,26446347.0,27911360.0
6,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.386158,0.34,26446347.0,27911360.0
7,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3787622,0.408,26446347.0,27911360.0
8,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3834743,0.266,26446347.0,27911360.0
9,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3857706,0.32,26446347.0,27911360.0
10,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3744143,0.544,26446347.0,27911360.0
11,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3798822,0.428,26446347.0,27911360.0
12,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3749523,0.442,26446347.0,27911360.0
13,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.48613867,0.94,1465013.0,27911360.0
14,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.7449721,0.322,1465013.0,27911360.0
15,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2895428,0.52,1465013.0,27911360.0
16,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.46338484,0.962,1465013.0,27911360.0
17,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.3532528,0.936,1465013.0,27911360.0
18,512ee52a-d40c-4d5c-a2d8-c6e33d35fd72,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.5568892,0.942,1465013.0,27911360.0
