,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,a530824e-de6b-47be-8f5c-8d8baa947b30,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,111,0.9539999961853027,0.5007874965667725,41.0,True,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,
1,a530824e-de6b-47be-8f5c-8d8baa947b30,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3858103,0.256,22815064.0,26476544.0
2,a530824e-de6b-47be-8f5c-8d8baa947b30,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3861903,0.236,22815064.0,26476544.0
3,a530824e-de6b-47be-8f5c-8d8baa947b30,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3865887,0.241,22815064.0,26476544.0
4,a530824e-de6b-47be-8f5c-8d8baa947b30,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.385863,0.266,22815064.0,26476544.0
5,a530824e-de6b-47be-8f5c-8d8baa947b30,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3859502,0.278,22815064.0,26476544.0
6,a530824e-de6b-47be-8f5c-8d8baa947b30,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3858343,0.261,22815064.0,26476544.0
7,a530824e-de6b-47be-8f5c-8d8baa947b30,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3857597,0.268,22815064.0,26476544.0
8,a530824e-de6b-47be-8f5c-8d8baa947b30,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862703,0.244,22815064.0,26476544.0
9,a530824e-de6b-47be-8f5c-8d8baa947b30,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/aeed1400-c524-4bde-8bf0-4857cb18214b_T111,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3866248,0.238,22815064.0,26476544.0
