,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,103,0.9639999866485596,1.3969780206680298,57.0,True,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4349104,0.209,26780388.0,27911360.0
2,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4318926,0.22,26780388.0,27911360.0
3,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4183587,0.235,26780388.0,27911360.0
4,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4286325,0.216,26780388.0,27911360.0
5,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4362793,0.197,26780388.0,27911360.0
6,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4025667,0.278,26780388.0,27911360.0
7,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4244343,0.229,26780388.0,27911360.0
8,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4286329,0.209,26780388.0,27911360.0
9,833c68aa-d8a4-4628-8f55-9fd0e6c91f5e,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Training/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4135356,0.26,26780388.0,27911360.0
