,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,f221c804-3a5b-46aa-945f-271115210f0a,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,False,-1.0,7,1.0,0.06138307601213455,90.0,True,BERT_small,64,0.0001,-0.05,0,,,,,
1,f221c804-3a5b-46aa-945f-271115210f0a,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,-0.05,0,test,0.8369215,0.62,12057292.0,12845056.0
2,f221c804-3a5b-46aa-945f-271115210f0a,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,-0.05,0,test,1.8695618,0.272,12057292.0,12845056.0
3,f221c804-3a5b-46aa-945f-271115210f0a,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,-0.05,0,test,0.21620472,0.991,12057292.0,12845056.0
4,f221c804-3a5b-46aa-945f-271115210f0a,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,-0.05,0,test,0.21234518,0.99,12057292.0,12845056.0
5,f221c804-3a5b-46aa-945f-271115210f0a,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,-0.05,0,test,1.4629009,0.23333333,12057292.0,12845056.0
6,f221c804-3a5b-46aa-945f-271115210f0a,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,-0.05,0,test,0.8896564,0.608,12057292.0,12845056.0
7,f221c804-3a5b-46aa-945f-271115210f0a,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,-0.05,0,test,1.8342822,0.284,12057292.0,12845056.0
8,f221c804-3a5b-46aa-945f-271115210f0a,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,-0.05,0,test,0.27958408,0.964,12057292.0,12845056.0
9,f221c804-3a5b-46aa-945f-271115210f0a,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,-0.05,0,test,0.27161625,0.96,12057292.0,12845056.0
10,f221c804-3a5b-46aa-945f-271115210f0a,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.0001,-0.05,0,test,1.5157452,0.23,12057292.0,12845056.0
11,f221c804-3a5b-46aa-945f-271115210f0a,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,-0.05,0,test,0.7278931,0.62,787764.0,12845056.0
12,f221c804-3a5b-46aa-945f-271115210f0a,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.0001,-0.05,0,test,2.2171943,0.272,787764.0,12845056.0
13,f221c804-3a5b-46aa-945f-271115210f0a,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.0001,-0.05,0,test,0.054830607,1.0,787764.0,12845056.0
14,f221c804-3a5b-46aa-945f-271115210f0a,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Random_Training/3c320d51-ed6c-4b13-853a-ee14b3393166_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.0001,-0.05,0,test,0.053496998,1.0,787764.0,12845056.0
