,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,40892c97-5848-46cc-9cca-878a47792f3a,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,0,CVRTDataModule,115,0.9980000257492065,0.13987921178340912,27.0,False,wideresnet50,64,0.001,-1,None,,,,,
1,40892c97-5848-46cc-9cca-878a47792f3a,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,0,CVRTDataModule,115,,,,,wideresnet50,64,0.001,-1,None,test,0.15741645,0.9980469,0.0,0.0
2,40892c97-5848-46cc-9cca-878a47792f3a,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,0,CVRTDataModule,116,,,,,wideresnet50,64,0.001,-1,None,test,1.4032819,0.4419922,0.0,0.0
3,40892c97-5848-46cc-9cca-878a47792f3a,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,0,CVRTDataModule,117,,,,,wideresnet50,64,0.001,-1,None,test,1.6390427,0.3876953,0.0,0.0
4,40892c97-5848-46cc-9cca-878a47792f3a,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,0,CVRTDataModule,118,,,,,wideresnet50,64,0.001,-1,None,test,0.16987121,0.99902344,0.0,0.0
5,40892c97-5848-46cc-9cca-878a47792f3a,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,0,CVRTDataModule,119,,,,,wideresnet50,64,0.001,-1,None,test,0.14277545,0.99902344,0.0,0.0
6,40892c97-5848-46cc-9cca-878a47792f3a,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,0,CVRTDataModule,120,,,,,wideresnet50,64,0.001,-1,None,test,0.13387166,0.99746096,0.0,0.0
7,f4f21ca4-942b-4f6b-9166-26a9bec253a9,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,1,CVRTDataModule,115,1.0,0.1379626840353012,15.0,False,wideresnet50,64,0.001,-1,None,,,,,
8,f4f21ca4-942b-4f6b-9166-26a9bec253a9,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,1,CVRTDataModule,115,,,,,wideresnet50,64,0.001,-1,None,test,0.14715353,0.9941406,0.0,0.0
9,f4f21ca4-942b-4f6b-9166-26a9bec253a9,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Training,1,CVRTDataModule,116,,,,,wideresnet50,64,0.001,-1,None,test,1.2616086,0.5271484,0.0,0.0
