,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,117,0.24199999868869781,1.3905432224273682,1.0,True,resnet50,64,0.0001,-0.05,['stage_4'],,,,,
1,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863089,0.219,18974786.0,19398656.0
2,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863003,0.254,18974786.0,19398656.0
3,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.386296,0.248,18974786.0,19398656.0
4,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863069,0.237,18974786.0,19398656.0
5,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.386299,0.233,18974786.0,19398656.0
6,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863169,0.225,18974786.0,19398656.0
7,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863121,0.225,18974786.0,19398656.0
8,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.386305,0.229,18974786.0,19398656.0
9,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862952,0.263,18974786.0,19398656.0
10,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863128,0.22,18974786.0,19398656.0
11,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863006,0.234,18974786.0,19398656.0
12,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863164,0.213,18974786.0,19398656.0
13,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863235,0.23,423869.0,19398656.0
14,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863165,0.239,423869.0,19398656.0
15,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862889,0.266,423869.0,19398656.0
16,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863057,0.253,423869.0,19398656.0
17,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.386295,0.254,423869.0,19398656.0
18,16dffa3f-18ab-4e2e-a55c-3a3ec83ab8c0,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.386323,0.242,423869.0,19398656.0
19,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,117,0.2680000066757202,1.3909306526184082,1.0,True,resnet50,64,0.0001,-0.05,['stage_4'],,,,,
20,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,115,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862985,0.231,18933428.0,19398656.0
21,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,116,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862971,0.246,18933428.0,19398656.0
22,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,117,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863045,0.222,18933428.0,19398656.0
23,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,118,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863064,0.22,18933428.0,19398656.0
24,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,119,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863078,0.218,18933428.0,19398656.0
25,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,120,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863147,0.214,18933428.0,19398656.0
26,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,115,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863044,0.237,18933428.0,19398656.0
27,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,116,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862981,0.239,18933428.0,19398656.0
28,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,117,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863068,0.207,18933428.0,19398656.0
29,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,118,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863057,0.223,18933428.0,19398656.0
30,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,119,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863015,0.232,18933428.0,19398656.0
31,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,120,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863147,0.205,18933428.0,19398656.0
32,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,115,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862717,0.252,465227.0,19398656.0
33,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,116,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3863145,0.239,465227.0,19398656.0
34,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,117,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862628,0.277,465227.0,19398656.0
35,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,118,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.386271,0.268,465227.0,19398656.0
36,fffcde55-e43d-4f54-98bc-65e8a1bf5eec,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T117,1,CVRTDataModule,119,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862864,0.265,465227.0,19398656.0
