,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,ee92a7de-7f5f-4e35-ba57-d9bc500f8e65,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa,0,CVRTDataModule,test,109,wideresnet50,32,0.001,-1,None,0.09188627,0.997,0.0,0.0
1,ee92a7de-7f5f-4e35-ba57-d9bc500f8e65,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa,0,CVRTDataModule,test,110,wideresnet50,32,0.001,-1,None,1.8885435,0.373,0.0,0.0
2,ee92a7de-7f5f-4e35-ba57-d9bc500f8e65,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa,0,CVRTDataModule,test,111,wideresnet50,32,0.001,-1,None,2.120541,0.246,0.0,0.0
3,ee92a7de-7f5f-4e35-ba57-d9bc500f8e65,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa,0,CVRTDataModule,test,112,wideresnet50,32,0.001,-1,None,0.12297256,0.999,0.0,0.0
4,ee92a7de-7f5f-4e35-ba57-d9bc500f8e65,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa,0,CVRTDataModule,test,113,wideresnet50,32,0.001,-1,None,0.07452971,1.0,0.0,0.0
5,ee92a7de-7f5f-4e35-ba57-d9bc500f8e65,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Reporting/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa,0,CVRTDataModule,test,114,wideresnet50,32,0.001,-1,None,0.058665957,1.0,0.0,0.0
